tif_name,valid_px,p_informal,m_informal,UC_NM_MN,rf_label,ID_SEG,ID_HDC_G0
Tashkent_y2020.tif,12445,0.43503415026114906,0.1719851345922057,Tashkent,0,690,6008.0
Tashkent_y2020.tif,10472,0.34014514896867837,0.14959176852559206,Tashkent,0,686,6008.0
Tashkent_y2020.tif,23891,0.2054748650119292,0.10307542589259552,Tashkent,0,708,6008.0
Tashkent_y2020.tif,4893,0.6877171469446147,0.25293378295524216,Tashkent,0,687,6008.0
Tashkent_y2020.tif,8301,0.4504276593181544,0.18189977111191424,Tashkent,0,693,6008.0
Tashkent_y2020.tif,25886,0.5580622730433439,0.2072940971953952,Tashkent,0,735,6008.0
Tashkent_y2020.tif,9871,0.3091885320636207,0.1198201803262081,Tashkent,0,727,6008.0
Tashkent_y2020.tif,3681,0.028253192067372996,0.04794485194240696,Tashkent,0,720,6008.0
Tashkent_y2020.tif,6792,0.9974970553592462,0.36472173144876324,Tashkent,0,513,6008.0
Tashkent_y2020.tif,48166,0.3010214674251547,0.12806813935140973,Tashkent,0,558,6008.0
Tashkent_y2020.tif,166983,0.18548594767131985,0.08927765101836713,Tashkent,0,632,6008.0
Tashkent_y2020.tif,10286,0.1616760645537624,0.08527124246548708,Tashkent,0,616,6008.0
Tashkent_y2020.tif,3455,0.0,0.014671490593342983,Tashkent,0,629,6008.0
Tashkent_y2020.tif,4329,0.0,0.015405405405405404,Tashkent,0,634,6008.0
Tashkent_y2020.tif,8949,0.03855179349648005,0.06062688568555147,Tashkent,0,644,6008.0
Tashkent_y2020.tif,13322,0.0,0.016202897462843417,Tashkent,0,650,6008.0
Tashkent_y2020.tif,75690,0.0,0.021528207160787426,Tashkent,0,699,6008.0
Tashkent_y2020.tif,6142,0.0,0.019922663627482903,Tashkent,0,655,6008.0
Tashkent_y2020.tif,311302,0.09395056890093864,0.051511763496540346,Tashkent,0,653,6008.0
Tashkent_y2020.tif,47692,0.1875786295395454,0.08927482596661913,Tashkent,0,654,6008.0
Tashkent_y2020.tif,10988,0.008463778667637423,0.05575036403349108,Tashkent,0,651,6008.0
Tashkent_y2020.tif,11109,0.049689440993788817,0.07427356197677559,Tashkent,0,649,6008.0
Tashkent_y2020.tif,12755,0.13484907879263033,0.08774323794590358,Tashkent,0,658,6008.0
Tashkent_y2020.tif,4844,0.0625516102394715,0.06214595375722544,Tashkent,0,667,6008.0
Tashkent_y2020.tif,12402,0.000725689404934688,0.028827205289469443,Tashkent,0,672,6008.0
Tashkent_y2020.tif,6753,0.46897675107359693,0.1835080704871909,Tashkent,0,682,6008.0
Tashkent_y2020.tif,26968,0.1292643132601602,0.08850174280628895,Tashkent,0,697,6008.0
Tashkent_y2020.tif,8386,0.0,0.017438588123062253,Tashkent,0,698,6008.0
Tashkent_y2020.tif,3921,0.4542208620249936,0.19739862280030604,Tashkent,0,605,6008.0
Tashkent_y2020.tif,12478,0.45944862958807503,0.18943260137842602,Tashkent,0,621,6008.0
Tashkent_y2020.tif,6984,0.05856242840778923,0.09897837915234822,Tashkent,0,609,6008.0
Tashkent_y2020.tif,13557,0.15010695581618352,0.08382459246145901,Tashkent,0,613,6008.0
Tashkent_y2020.tif,6616,0.10474607013301088,0.061175181378476426,Tashkent,0,630,6008.0
Tashkent_y2020.tif,10424,0.1114735226400614,0.07916011128165772,Tashkent,0,617,6008.0
Tashkent_y2020.tif,9046,0.08058810523988504,0.0990509617510502,Tashkent,0,627,6008.0
