tif_name,valid_px,p_informal,m_informal,UC_NM_MN,rf_label,ID_SEG,ID_HDC_G0
Gombe_y2020-0000000000-0000000000.tif,2029,0.0,0.0,Biliri,0,87,2938.0
Gombe_y2020-0000000000-0000000000.tif,1616,0.0,0.0,Biliri,0,88,2938.0
Gombe_y2020-0000000000-0000000000.tif,2398,0.0,0.0,Biliri,0,91,2938.0
Gombe_y2020-0000000000-0000000000.tif,52988,0.0,0.0,Biliri,0,98,2938.0
Gombe_y2020-0000000000-0000000000.tif,1226,0.0,0.0,Biliri,0,89,2938.0
Gombe_y2020-0000000000-0000000000.tif,3906,0.0,0.0,Biliri,0,93,2938.0
Gombe_y2020-0000000000-0000000000.tif,37241,0.0,0.0,Biliri,0,97,2938.0
Gombe_y2020-0000000000-0000000000.tif,1323,0.0,0.0,Biliri,0,95,2938.0
Gombe_y2020-0000000000-0000000000.tif,1376,0.0,0.0,Biliri,0,94,2938.0
Gombe_y2020-0000000000-0000000000.tif,2575,0.0,0.0,Biliri,0,96,2938.0
Gombe_y2020-0000000000-0000000000.tif,16941,0.0,0.0,Biliri,0,100,2938.0
Gombe_y2020-0000000000-0000000000.tif,22842,0.0,0.0,Biliri,0,99,2938.0
Gombe_y2020-0000000000-0000000000.tif,3259,0.9404725375882173,0.3344737649585762,Gombe,0,1,2932.0
Gombe_y2020-0000000000-0000000000.tif,4416,0.8165760869565217,0.2982710597826087,Gombe,0,2,2932.0
Gombe_y2020-0000000000-0000000000.tif,5597,0.889047704127211,0.324971413257102,Gombe,0,0,2932.0
Gombe_y2020-0000000000-0000000000.tif,3749,0.998666311016271,0.3647972792744732,Gombe,0,4,2932.0
Gombe_y2020-0000000000-0000000000.tif,6577,0.8608788201307587,0.3026668693933404,Gombe,0,5,2932.0
Gombe_y2020-0000000000-0000000000.tif,3531,0.794392523364486,0.27358680260549423,Gombe,0,6,2932.0
Gombe_y2020-0000000000-0000000000.tif,4674,0.883183568677792,0.3032306375695336,Gombe,0,3,2932.0
Gombe_y2020-0000000000-0000000000.tif,4854,0.8298310671611042,0.3170756077461887,Gombe,0,7,2932.0
Gombe_y2020-0000000000-0000000000.tif,13255,0.8100339494530366,0.2939720860052811,Gombe,0,8,2932.0
Gombe_y2020-0000000000-0000000000.tif,8885,0.8106921778277997,0.28659088351153633,Gombe,0,10,2932.0
Gombe_y2020-0000000000-0000000000.tif,5413,0.4197302789580639,0.1747764640679845,Gombe,0,11,2932.0
Gombe_y2020-0000000000-0000000000.tif,3770,0.9177718832891246,0.32514323607427054,Gombe,0,9,2932.0
Gombe_y2020-0000000000-0000000000.tif,2877,0.9607229753215155,0.3361192214111922,Gombe,0,13,2932.0
Gombe_y2020-0000000000-0000000000.tif,2474,0.6669361358124495,0.247962813257882,Gombe,0,12,2932.0
Gombe_y2020-0000000000-0000000000.tif,6939,0.8590575010808473,0.30151390690301194,Gombe,0,17,2932.0
Gombe_y2020-0000000000-0000000000.tif,6707,0.9880721634113613,0.3678775905770091,Gombe,0,14,2932.0
Gombe_y2020-0000000000-0000000000.tif,9572,0.7409109903886335,0.2921923318010865,Gombe,0,15,2932.0
Gombe_y2020-0000000000-0000000000.tif,4239,0.8563340410474168,0.30889242745930645,Gombe,0,19,2932.0
Gombe_y2020-0000000000-0000000000.tif,5470,0.8877513711151737,0.33892413162705665,Gombe,0,20,2932.0
Gombe_y2020-0000000000-0000000000.tif,4633,1.0,0.3926300453270019,Gombe,0,16,2932.0
Gombe_y2020-0000000000-0000000000.tif,6512,0.9517813267813268,0.349609183046683,Gombe,0,24,2932.0
Gombe_y2020-0000000000-0000000000.tif,2332,1.0,0.39012006861063464,Gombe,0,21,2932.0
Gombe_y2020-0000000000-0000000000.tif,2689,1.0,0.38589066567497216,Gombe,0,22,2932.0
Gombe_y2020-0000000000-0000000000.tif,5652,0.6976291578202406,0.2529405520169852,Gombe,0,18,2932.0
Gombe_y2020-0000000000-0000000000.tif,7367,0.7824080358354826,0.28662617076150404,Gombe,0,23,2932.0
Gombe_y2020-0000000000-0000000000.tif,5526,0.9583785740137531,0.3645738327904452,Gombe,1,32,2932.0
Gombe_y2020-0000000000-0000000000.tif,1670,1.0,0.39662275449101797,Gombe,1,25,2932.0
Gombe_y2020-0000000000-0000000000.tif,7783,0.872542721315688,0.31634973660542204,Gombe,0,28,2932.0
Gombe_y2020-0000000000-0000000000.tif,3707,0.9959536012948476,0.3735662260588076,Gombe,0,26,2932.0
Gombe_y2020-0000000000-0000000000.tif,2679,0.9701381112355356,0.3825083986562151,Gombe,0,31,2932.0
Gombe_y2020-0000000000-0000000000.tif,4131,0.8833212297264584,0.34305131929314936,Gombe,0,30,2932.0
Gombe_y2020-0000000000-0000000000.tif,3931,0.9997456118036123,0.39315568557618924,Gombe,0,27,2932.0
Gombe_y2020-0000000000-0000000000.tif,2617,0.9495605655330531,0.35322124570118457,Gombe,1,29,2932.0
Gombe_y2020-0000000000-0000000000.tif,4149,0.9161243673174259,0.3529091347312605,Gombe,1,33,2932.0
Gombe_y2020-0000000000-0000000000.tif,2575,0.86873786407767,0.3308796116504854,Gombe,0,36,2932.0
Gombe_y2020-0000000000-0000000000.tif,23067,0.5317119694802098,0.2351838123726536,Gombe,0,40,2932.0
Gombe_y2020-0000000000-0000000000.tif,3816,0.9989517819706499,0.37475890985324944,Gombe,0,37,2932.0
Gombe_y2020-0000000000-0000000000.tif,7164,0.9501675041876047,0.34629536571747627,Gombe,0,35,2932.0
Gombe_y2020-0000000000-0000000000.tif,3805,0.9095926412614981,0.36881865965834426,Gombe,1,34,2932.0
Gombe_y2020-0000000000-0000000000.tif,7444,0.8617678667383127,0.34357401934443854,Gombe,0,38,2932.0
Gombe_y2020-0000000000-0000000000.tif,4271,0.9316319363146804,0.348027394052915,Gombe,0,43,2932.0
Gombe_y2020-0000000000-0000000000.tif,4569,0.8511709345589845,0.33198730575618296,Gombe,1,39,2932.0
Gombe_y2020-0000000000-0000000000.tif,4541,0.9002422373926448,0.348044483593922,Gombe,1,41,2932.0
Gombe_y2020-0000000000-0000000000.tif,4394,1.0,0.4149066909421939,Gombe,1,42,2932.0
Gombe_y2020-0000000000-0000000000.tif,16556,0.9240758637352018,0.3728932109205122,Gombe,1,45,2932.0
Gombe_y2020-0000000000-0000000000.tif,2651,1.0,0.3977800829875518,Gombe,1,44,2932.0
Gombe_y2020-0000000000-0000000000.tif,8816,0.2742740471869328,0.14988656987295826,Gombe,0,46,2932.0
Gombe_y2020-0000000000-0000000000.tif,8225,0.6915501519756839,0.2570826747720365,Gombe,1,47,2932.0
Gombe_y2020-0000000000-0000000000.tif,6909,0.44883485309017224,0.19415400202634242,Gombe,0,48,2932.0
Gombe_y2020-0000000000-0000000000.tif,8261,0.8839123592785377,0.34673828834281567,Gombe,1,49,2932.0
Gombe_y2020-0000000000-0000000000.tif,8428,0.5310868533459896,0.21723362600854296,Gombe,0,54,2932.0
Gombe_y2020-0000000000-0000000000.tif,6801,0.8928098808998677,0.3524106749007499,Gombe,1,53,2932.0
Gombe_y2020-0000000000-0000000000.tif,12650,0.8260869565217391,0.32673280632411067,Gombe,1,52,2932.0
Gombe_y2020-0000000000-0000000000.tif,3141,0.9856733524355301,0.37386023559375997,Gombe,1,51,2932.0
Gombe_y2020-0000000000-0000000000.tif,4987,0.7300982554642069,0.25407058351714457,Gombe,0,50,2932.0
Gombe_y2020-0000000000-0000000000.tif,5055,0.5123639960435212,0.1966597428288823,Gombe,0,55,2932.0
Gombe_y2020-0000000000-0000000000.tif,4120,1.0,0.40399878640776704,Gombe,1,56,2932.0
Gombe_y2020-0000000000-0000000000.tif,10631,0.36045527231680935,0.16889615276079392,Gombe,0,57,2932.0
Gombe_y2020-0000000000-0000000000.tif,12597,0.7820115900611256,0.30156584901166944,Gombe,1,59,2932.0
Gombe_y2020-0000000000-0000000000.tif,25826,0.2738325718268412,0.12299852861457447,Gombe,1,61,2932.0
Gombe_y2020-0000000000-0000000000.tif,8299,0.9493914929509579,0.37323834196891187,Gombe,1,60,2932.0
Gombe_y2020-0000000000-0000000000.tif,4124,0.8132880698351116,0.2881607662463628,Gombe,0,58,2932.0
Gombe_y2020-0000000000-0000000000.tif,6130,0.9365415986949429,0.33432463295269166,Gombe,1,63,2932.0
Gombe_y2020-0000000000-0000000000.tif,5166,0.8329461866047232,0.32938443670150985,Gombe,1,64,2932.0
Gombe_y2020-0000000000-0000000000.tif,7199,0.9004028337269065,0.3501201555771635,Gombe,1,65,2932.0
Gombe_y2020-0000000000-0000000000.tif,4682,0.9468175993165314,0.3707614267407091,Gombe,1,62,2932.0
Gombe_y2020-0000000000-0000000000.tif,45783,0.6427276500010921,0.24988936941659562,Gombe,1,77,2932.0
Gombe_y2020-0000000000-0000000000.tif,14592,0.7086759868421053,0.27505139802631573,Gombe,1,69,2932.0
Gombe_y2020-0000000000-0000000000.tif,16640,0.4595552884615385,0.1810063100961539,Gombe,0,68,2932.0
Gombe_y2020-0000000000-0000000000.tif,7541,0.4849489457631614,0.19212637581222647,Gombe,0,66,2932.0
Gombe_y2020-0000000000-0000000000.tif,3330,0.2174174174174174,0.10152252252252252,Gombe,0,67,2932.0
Gombe_y2020-0000000000-0000000000.tif,10100,0.7942574257425743,0.2866237623762376,Gombe,1,78,2932.0
Gombe_y2020-0000000000-0000000000.tif,9165,0.9265684669939989,0.33938461538461545,Gombe,1,72,2932.0
Gombe_y2020-0000000000-0000000000.tif,2668,0.6480509745127436,0.2794452773613193,Gombe,1,70,2932.0
Gombe_y2020-0000000000-0000000000.tif,4323,0.4825352764284062,0.19627573444367338,Gombe,0,71,2932.0
Gombe_y2020-0000000000-0000000000.tif,7020,0.9712250712250712,0.3655178062678063,Gombe,1,74,2932.0
Gombe_y2020-0000000000-0000000000.tif,10141,0.6784340794793413,0.23959027709298886,Gombe,0,76,2932.0
Gombe_y2020-0000000000-0000000000.tif,3787,0.6506469500924215,0.23428967520464744,Gombe,1,75,2932.0
Gombe_y2020-0000000000-0000000000.tif,3930,0.9857506361323155,0.3786106870229008,Gombe,1,79,2932.0
Gombe_y2020-0000000000-0000000000.tif,9552,0.4034757118927973,0.1883547948073702,Gombe,1,82,2932.0
Gombe_y2020-0000000000-0000000000.tif,3771,0.07080350039777247,0.08306682577565633,Gombe,0,80,2932.0
Gombe_y2020-0000000000-0000000000.tif,2515,0.5157057654075546,0.18210536779324055,Gombe,0,81,2932.0
Gombe_y2020-0000000000-0000000000.tif,12231,0.357697653503393,0.15119654975063365,Gombe,1,73,2932.0
Gombe_y2020-0000000000-0000000000.tif,7545,0.05195493704440027,0.04617892644135189,Gombe,0,83,2932.0
Gombe_y2020-0000000000-0000000000.tif,8473,0.20559424052873834,0.11878496400330461,Gombe,0,84,2932.0
Gombe_y2020-0000000000-0000000000.tif,5199,0.08809386420465475,0.08738026543566071,Gombe,0,85,2932.0
Gombe_y2020-0000000000-0000000000.tif,5792,0.44578729281767954,0.17843232044198895,Gombe,0,87,2932.0
Gombe_y2020-0000000000-0000000000.tif,12286,0.014406641706006838,0.048841771121601825,Gombe,0,91,2932.0
Gombe_y2020-0000000000-0000000000.tif,16613,0.45488472882682235,0.18672786372118222,Gombe,0,93,2932.0
Gombe_y2020-0000000000-0000000000.tif,9584,0.5632303839732888,0.24271389816360603,Gombe,1,90,2932.0
Gombe_y2020-0000000000-0000000000.tif,4118,0.9958717824186498,0.41357090820786785,Gombe,1,89,2932.0
Gombe_y2020-0000000000-0000000000.tif,3101,0.04256691389874234,0.0567736214124476,Gombe,0,88,2932.0
Gombe_y2020-0000000000-0000000000.tif,2249,0.6758559359715429,0.24775011116051576,Gombe,1,86,2932.0
Gombe_y2020-0000000000-0000000000.tif,20413,0.3587419781511782,0.14729706559545389,Gombe,0,92,2932.0
Gombe_y2020-0000000000-0000000000.tif,17238,0.09189001044204664,0.052592528135514564,Gombe,0,101,2932.0
Gombe_y2020-0000000000-0000000000.tif,8181,0.01564600904534898,0.04699058794768367,Gombe,0,94,2932.0
Gombe_y2020-0000000000-0000000000.tif,10341,0.17213035489797893,0.09912339232182575,Gombe,0,96,2932.0
Gombe_y2020-0000000000-0000000000.tif,11544,0.21716909216909216,0.1058818433818434,Gombe,0,99,2932.0
Gombe_y2020-0000000000-0000000000.tif,7562,0.0014546416291986246,0.02895794763290135,Gombe,0,97,2932.0
Gombe_y2020-0000000000-0000000000.tif,3284,0.9686358099878197,0.39977923264311815,Gombe,1,95,2932.0
Gombe_y2020-0000000000-0000000000.tif,15451,0.014562164261212866,0.027882984920069902,Gombe,0,116,2932.0
Gombe_y2020-0000000000-0000000000.tif,6405,0.004059328649492584,0.04476736924277908,Gombe,0,100,2932.0
Gombe_y2020-0000000000-0000000000.tif,5950,0.015966386554621848,0.0650420168067227,Gombe,0,106,2932.0
Gombe_y2020-0000000000-0000000000.tif,5725,0.9856768558951965,0.39734847161572057,Gombe,1,102,2932.0
Gombe_y2020-0000000000-0000000000.tif,8392,0.2770495710200191,0.12225333651096283,Gombe,0,114,2932.0
Gombe_y2020-0000000000-0000000000.tif,15515,0.28843055107960036,0.1501227844021914,Gombe,1,98,2932.0
Gombe_y2020-0000000000-0000000000.tif,10298,0.940570984657215,0.34952126626529423,Gombe,1,109,2932.0
Gombe_y2020-0000000000-0000000000.tif,2793,0.047977085571070534,0.06177228786251344,Gombe,0,103,2932.0
Gombe_y2020-0000000000-0000000000.tif,6340,0.07334384858044164,0.0528627760252366,Gombe,0,108,2932.0
Gombe_y2020-0000000000-0000000000.tif,2560,0.8140625,0.310123046875,Gombe,1,104,2932.0
Gombe_y2020-0000000000-0000000000.tif,5933,0.9524692398449351,0.3603278274060341,Gombe,1,110,2932.0
Gombe_y2020-0000000000-0000000000.tif,3835,0.1290743155149935,0.06912125162972621,Gombe,0,105,2932.0
Gombe_y2020-0000000000-0000000000.tif,6788,0.05111962286387743,0.04549425456688274,Gombe,0,113,2932.0
Gombe_y2020-0000000000-0000000000.tif,8256,0.5775193798449613,0.23341509205426356,Gombe,1,107,2932.0
Gombe_y2020-0000000000-0000000000.tif,4652,0.9978503869303526,0.3960780309544282,Gombe,1,111,2932.0
Gombe_y2020-0000000000-0000000000.tif,3801,0.18337279663246514,0.12905682715074981,Gombe,1,115,2932.0
Gombe_y2020-0000000000-0000000000.tif,5301,0.37540086776079984,0.18021411054518016,Gombe,0,120,2932.0
Gombe_y2020-0000000000-0000000000.tif,7827,0.5046633448319918,0.2032771176696052,Gombe,0,112,2932.0
Gombe_y2020-0000000000-0000000000.tif,7078,0.6730714891212207,0.28099675049448997,Gombe,1,118,2932.0
Gombe_y2020-0000000000-0000000000.tif,3349,0.9402806808002389,0.3581621379516273,Gombe,1,119,2932.0
Gombe_y2020-0000000000-0000000000.tif,106712,0.2182791063797886,0.10190629919784092,Gombe,0,166,2932.0
Gombe_y2020-0000000000-0000000000.tif,7908,0.2990642387455741,0.12969271623672232,Gombe,0,127,2932.0
Gombe_y2020-0000000000-0000000000.tif,14672,0.10509814612868049,0.06781215921483097,Gombe,0,125,2932.0
Gombe_y2020-0000000000-0000000000.tif,9362,0.8734244819483017,0.32055330057679987,Gombe,0,126,2932.0
