Region,Country,City,CitySizeClass,TotalPop,DeprivedPop,PctDeprived
Latin America and the Caribbean,guatemala,Jutiapa,Small,56513.549732338,5916.637551836,10.469414113710151
Latin America and the Caribbean,guatemala,La Leyenda,Small,58102.405585207,26746.277348137002,46.032994811055914
Latin America and the Caribbean,guatemala,Malacatán,Small,69617.430582075,20425.066325161002,29.3390120180908
Latin America and the Caribbean,guatemala,Mazatenango,Small,110379.112650984,11776.781756016002,10.669393396243267
Latin America and the Caribbean,guatemala,Morales,Small,57046.833606111,11146.568094269001,19.539328284602554
Latin America and the Caribbean,guatemala,Ostuncalco,Small,40244.791654947,38933.206332287,96.74098120843725
Latin America and the Caribbean,guatemala,Panajachel [Sololá],Small,51224.92101849001,22110.740202158995,43.16402985604987
Latin America and the Caribbean,guatemala,Poptún,Small,58870.742854436,8226.356429467,13.973590327894309
Latin America and the Caribbean,guatemala,Puerto Barrios,Small,66882.634262739,725.77317413,1.085144420716
Latin America and the Caribbean,guatemala,Quetzaltenango,Small,213235.72023518896,75891.429388076,35.59039231530783
Latin America and the Caribbean,guatemala,Retalhuleu,Small,65561.576762132,5859.68014167,8.937674215691711
Latin America and the Caribbean,guatemala,Salamá,Small,33728.314833345,22020.731385066,65.28856094315015
Latin America and the Caribbean,guatemala,San José Pinula,Small,142366.380899615,20945.805013477002,14.712606221440897
Latin America and the Caribbean,guatemala,San Juan Sacatepéquez,Small,60576.144072541,41794.174709688,68.99444550257068
Latin America and the Caribbean,guatemala,San Pedro Sacatepéquez [San Marcos],Small,99501.737388885,37501.1848253,37.688974895717884
Latin America and the Caribbean,guatemala,Santa Cruz Barillas,Small,77901.291801033,70791.83551310499,90.87376329254435
Latin America and the Caribbean,guatemala,Santa Cruz del Quiché,Small,78601.202095313,17722.030797648,22.546768147588885
Latin America and the Caribbean,guatemala,Santa Lucía Cotzumalguapa,Small,104880.83845185098,88587.47286428501,84.46487859167337
Latin America and the Caribbean,guatemala,Santa María Nebaj,Small,51429.344648073,50187.13593076799,97.58463047545065
Latin America and the Caribbean,guatemala,Totonicapán,Small,94443.118453769,14410.581844681,15.258477357177853
Africa,ghana,Accra,Very large,5450209.961275143,728317.892718229,13.363116244935089
Africa,ghana,Agona Swedru,Small,173333.587654447,10973.992303895,6.331140116809007
Africa,ghana,Akatsi,Small,74788.50221407702,0.0,0.0
Africa,ghana,Akim Oda,Small,101636.959496804,3569.055134493,3.511572121168412
Africa,ghana,Asamankese,Small,96267.145181491,3487.643928622,3.6228808094878038
Africa,ghana,Assin Fosu,Small,80943.00745908098,1654.343631921,2.043837613468116
Africa,ghana,Atebubu,Small,77407.65972907499,0.0,0.0
Africa,ghana,Bawku,Small,56301.449611851014,3665.1162985779997,6.5098080490746755
Africa,ghana,Berekum,Small,115886.930665311,0.0,0.0
Africa,ghana,Bole,Small,22830.995622591,0.0,0.0
Africa,ghana,Bolgatanga,Small,65673.219929748,2274.73165796,3.4637126981033175
Africa,ghana,Cape Coast,Small,262551.633280572,60247.15888248,22.946785030317347
Africa,ghana,Dambai,Small,63613.492032129,5383.526271287,8.462868645173518
Africa,ghana,Dormaa Ahenkro,Small,78354.88634768299,2016.43303179,2.5734617530328756
Africa,ghana,Dunkwa-on-Ofin,Small,62416.008951085,0.0,0.0
Africa,ghana,Ejura,Small,53163.80619155301,1513.43654005,2.8467422640827853
Africa,ghana,Ho,Small,208651.89467228,23952.976875405002,11.479875087176586
Africa,ghana,Hohoe,Small,151589.488509889,4763.810553835,3.1425731432059227
Africa,ghana,Kete Krachi,Small,38163.46633141799,1200.03132739,3.1444505511337075
Africa,ghana,Kintampo,Small,102174.96674283201,509.421369012,0.4985774747489585
Africa,ghana,Koforidua,Small,212352.94460013398,4402.80317757,2.073342183156721
Africa,ghana,Konongo,Small,74952.804491421,0.0,0.0
Africa,ghana,Kumasi,Large,4927370.402926112,492215.149455564,9.989408329507008
Africa,ghana,Mampong,Small,57755.209751745,1166.54632772,2.0198114295390543
Africa,ghana,Navrongo,Small,43159.485294836,2295.178566559,5.317900690612769
Africa,ghana,New Tafo Akim,Small,85553.06872344801,0.0,0.0
Africa,ghana,Nkawkaw,Small,73099.621699759,620.694083584,0.8491071077404035
Africa,ghana,Nkoranza,Small,71620.316530386,0.0,0.0
Africa,ghana,Nsawam,Small,61834.67246943199,1600.797176571,2.5888342456448767
Africa,ghana,Obuasi,Small,228531.66154333,6467.377764457,2.829970132270173
Africa,ghana,Savelugu,Small,78792.494748472,22310.004207176,28.31488491181281
Africa,ghana,Somanya,Small,121550.296477502,2302.1929551,1.894024960709263
Africa,ghana,Suhum,Small,88624.514193683,0.0,0.0
Africa,ghana,Sunyani,Small,130137.189921208,1472.198526605,1.131266571451518
Africa,ghana,Takoradi [Sekondi-Takoradi],Large,1189029.176809241,66984.36837543701,5.633534456672419
Africa,ghana,Tamale,Medium,541753.5542169649,26456.746593279,4.883539090300723
Africa,ghana,Techiman,Small,149119.723369339,409.984572688,0.2749365163939798
Africa,ghana,Wa,Small,50151.510193012,3854.03056003,7.684774686140981
Africa,ghana,Walewale,Small,57400.884864468004,3958.6013515239997,6.896411720604734
Africa,ghana,Wenchi,Small,54107.023923547,0.0,0.0
Africa,ghana,Winneba,Small,107863.38517890901,8245.083913543,7.6440062583490995
Africa,ghana,Yeji,Small,66660.031213421,1096.49105812,1.6449003070662198
Africa,ghana,Yendi,Small,135941.16746582,19279.696068238,14.182382296433888
Africa,guinea,Banankoro,Small,79703.267338819,1816.6092518,2.2792155358921296
Africa,guinea,Boké,Small,60181.392026531,963.80687375,1.6015031246287976
Africa,guinea,Conakry,Large,2970382.3938673167,830980.956583366,27.975554874652442
Africa,guinea,Faranah,Small,97819.19499270301,48136.013611334994,49.20916964704707
Africa,guinea,Fria,Small,57714.20165107401,4274.3573645159995,7.40607552774917
Africa,guinea,Guéckédou,Small,54411.189912329995,4296.85398839,7.897004265691128
Africa,guinea,Kamsar,Small,111734.434237044,0.0,0.0
Africa,guinea,Kankan,Small,245810.263599971,93407.82661154302,37.99997007592568
Africa,guinea,Kindia,Small,198647.315367823,2560.0911772970003,1.2887620316220418
Africa,guinea,Kissidougou,Small,110193.41600262902,15875.621449169003,14.407050824878901
Africa,guinea,Labé,Small,184855.461013106,20315.840134703994,10.990121700144758
Africa,guinea,Macenta,Small,65781.808730902,3124.01434894,4.749055109931094
Africa,guinea,Mamou,Small,76890.61236388698,13281.792663697002,17.273620609029027
Africa,guinea,Nzérékoré,Small,285085.445151011,23851.347224554,8.36638545749673
Africa,guinea,Sangarédi,Small,84782.69745780398,0.0,0.0
Africa,guinea,Siguiri,Small,224405.35227444803,31838.221126277003,14.187817181534431
Africa,guinea,Sinko,Small,99678.51160351197,24567.973042097,24.647210965408714
Africa,guinea_bissau,Bafatá,Small,70137.27405093,0.0,0.0
Africa,guinea_bissau,Bissau,Medium,628172.433114812,664.085087043,0.10571700571929175
Africa,guinea_bissau,Gabú,Small,81894.742895352,0.0,0.0
Latin America and the Caribbean,haiti,Anse-à-Galets,Small,69073.76956045101,30713.043995586002,44.464120303593674
Latin America and the Caribbean,haiti,Cap-Haitien,Small,333394.33026489,282927.90738808195,84.86284309732825
Latin America and the Caribbean,haiti,Gonaïves,Small,389123.1403017719,235233.09099991497,60.452095143323405
Latin America and the Caribbean,haiti,Gros Morne,Small,77294.91833211701,73531.293188639,95.13082460698561
Latin America and the Caribbean,haiti,Hinche,Small,64321.147370367,56312.258934149,87.5485920826286
Latin America and the Caribbean,haiti,Jacmel,Small,123070.92672737599,77805.97220242501,63.220432535442825
Latin America and the Caribbean,haiti,Jérémie,Small,59201.419507959006,54658.02609626001,92.32553298643762
Latin America and the Caribbean,haiti,Les Cayes,Small,78814.27918265702,39901.46064481,50.62719732846364
Latin America and the Caribbean,haiti,Léogâne,Small,124197.902871265,107418.576229288,86.48984704728122
Latin America and the Caribbean,haiti,Mirebalais,Small,51198.06172668999,45348.934058791005,88.5754900270965
Latin America and the Caribbean,haiti,Ouanaminthe,Small,118948.99706259099,95635.23297976,80.40020121349717
Latin America and the Caribbean,haiti,Petit-Goâve,Small,150477.16196051502,120570.590894839,80.12550829904444
Latin America and the Caribbean,haiti,Port-au-Prince,Large,1726843.34522247,1106871.6289854571,64.09797576877817
Latin America and the Caribbean,haiti,Port-de-Paix,Small,178643.254716347,113502.157680872,63.53565258374451
Latin America and the Caribbean,haiti,Saint-Louis-du-Nord,Small,131264.956406871,66627.72591233002,50.75819756935708
Latin America and the Caribbean,haiti,Saint-Marc,Small,211502.989906261,174241.939381448,82.38273107092847
Latin America and the Caribbean,brazil,Abaetetuba,Small,100208.336607707,14820.232072565002,14.789420296020744
Latin America and the Caribbean,brazil,Alagoinhas,Small,132126.73109533198,18505.665519857997,14.005996641592382
Latin America and the Caribbean,brazil,Alfenas,Small,70999.768452613,3437.5785318929998,4.8416756938965575
Latin America and the Caribbean,brazil,Altamira,Small,102598.94064007999,2740.913421255,2.6714831597240387
Latin America and the Caribbean,brazil,Americana,Small,431497.062799619,9488.839176398,2.1990506991711505
Latin America and the Caribbean,brazil,Angra dos Reis,Small,100893.052386851,25954.894974066,25.725155855675748
Latin America and the Caribbean,brazil,Anápolis,Small,365346.689573759,7147.683550633,1.9564111991741395
Latin America and the Caribbean,brazil,Apucarana,Small,108165.674904149,0.0,0.0
Latin America and the Caribbean,brazil,Aracaju,Medium,917810.2321267859,114930.764907708,12.522279757263755
Latin America and the Caribbean,brazil,Araguari,Small,93682.373934363,0.0,0.0
Latin America and the Caribbean,brazil,Araguaína,Small,155883.18075126,6071.787793121,3.895088465515496
Latin America and the Caribbean,brazil,Arapiraca,Small,174023.227118719,4326.0043005140005,2.4858775303384024
Latin America and the Caribbean,brazil,Arapongas,Small,104750.569942758,0.0,0.0
Latin America and the Caribbean,brazil,Araraquara,Small,216008.49242926697,12812.506331652,5.931482687351989
Latin America and the Caribbean,brazil,Araras,Small,80203.035201507,1472.4127422000001,1.8358566337304076
Latin America and the Caribbean,brazil,Araruama,Small,80398.42628967701,11061.772385127002,13.75869267051476
Latin America and the Caribbean,brazil,Araucária,Small,107645.65218562502,3221.0204584089997,2.9922438974633607
Latin America and the Caribbean,brazil,Araxá,Small,93929.69011759401,6662.774524296,7.093363680807026
Latin America and the Caribbean,brazil,Araçatuba,Small,184083.85358058696,981.802179049,0.5333450815767464
Latin America and the Caribbean,brazil,Arcoverde,Small,66188.861643778,8971.142024004,13.553854532633924
Latin America and the Caribbean,brazil,Ariquemes,Small,74329.97826179,0.0,0.0
Latin America and the Caribbean,brazil,Arujá,Small,58639.200805002,3802.395976191,6.484392563321993
Latin America and the Caribbean,brazil,Assis,Small,91098.36665125798,1652.708309828,1.8142019122635693
Latin America and the Caribbean,brazil,Atibaia,Small,89127.612616988,406.96645471,0.45661096798236345
Latin America and the Caribbean,brazil,Avaré,Small,71536.33415101499,5586.862876145,7.809825513774571
Latin America and the Caribbean,brazil,Açailândia,Small,89347.30247919599,5616.337411005,6.285961920688912
Latin America and the Caribbean,brazil,Bacabal,Small,84099.838502808,0.0,0.0
Latin America and the Caribbean,brazil,Bagé,Small,99392.68386226601,11368.164739516,11.437627295857611
Latin America and the Caribbean,brazil,Balneário Camboriú,Small,192567.26112697698,21802.587280713,11.32206334198033
Latin America and the Caribbean,brazil,Balsas,Small,82629.24642920101,9786.614827646,11.844008327041248
Latin America and the Caribbean,brazil,Barbacena,Small,101345.105059854,15239.149191017,15.036887259643
Latin America and the Caribbean,brazil,Barra do Garças,Small,64964.795662155,666.919313083,1.0265857165952903
Latin America and the Caribbean,brazil,Barreiras,Small,146997.005030111,8875.040272107,6.037565371001286
Latin America and the Caribbean,brazil,Barretos,Small,112195.685445764,1079.949818245,0.9625591340293149
Latin America and the Caribbean,brazil,Batatais,Small,50707.559745613,1874.588654312,3.6968622897972945
Latin America and the Caribbean,brazil,Bauru,Small,338827.062599124,15079.539948197,4.450512256170646
Latin America and the Caribbean,brazil,Bebedouro,Small,69458.99543872601,2464.667381963,3.5483775231636234
Latin America and the Caribbean,brazil,Belo Horizonte,Large,4365553.724911086,716247.230461437,16.406789965138383
Latin America and the Caribbean,brazil,Belo Jardim,Small,52468.586561070995,6827.732366816001,13.012990847140198
Latin America and the Caribbean,brazil,Belvedere,Small,59088.223323633,23238.344652939,39.32821693700267
Latin America and the Caribbean,brazil,Belém,Large,2193998.683150673,776549.2100623171,35.39424230406375
Latin America and the Caribbean,brazil,Bento Gonçalves,Small,92385.87772373698,1046.84722117,1.133124723131824
Latin America and the Caribbean,brazil,Birigui,Small,115884.42150156299,0.0,0.0
Latin America and the Caribbean,brazil,Blumenau,Small,231352.22391738198,0.0,0.0
Latin America and the Caribbean,brazil,Boa Vista,Small,344280.45523360604,6237.894025549,1.8118641156426891
Latin America and the Caribbean,brazil,Botucatu,Small,120566.01630182703,5202.900360009,4.315395431979747
Latin America and the Caribbean,brazil,Bragança,Small,82155.67962651803,4349.825596549,5.2946133685746695
Latin America and the Caribbean,brazil,Bragança Paulista,Small,118784.993678017,7373.344152537999,6.207302727585657
Latin America and the Caribbean,brazil,Brasília,Small,291202.942296171,3030.204773184,1.0405817844045335
Latin America and the Caribbean,brazil,Breves,Small,56173.534507903,7889.067946769,14.044101044877449
Latin America and the Caribbean,brazil,Cabo Frio,Small,210797.788401726,56127.934984112,26.626434465786087
Latin America and the Caribbean,brazil,Cabo de Santo Agostinho,Small,106135.45453660902,59239.244435418004,55.81475548774776
Latin America and the Caribbean,brazil,Cabrita,Small,93079.297886794,13064.287520950002,14.035653273662641
Latin America and the Caribbean,brazil,Cachoeira do Sul,Small,61889.771389526,4053.84193683,6.55010003400345
Latin America and the Caribbean,brazil,Cachoeiro de Itapemirim,Small,168448.29874937498,13733.989610735998,8.153237350986874
Latin America and the Caribbean,brazil,Cacoal,Small,58332.582577153,0.0,0.0
Latin America and the Caribbean,brazil,Cafubá,Small,61963.80933832301,589.669152962,0.9516347675502012
Latin America and the Caribbean,brazil,Caicó,Small,56017.585227332995,0.0,0.0
Latin America and the Caribbean,brazil,Caldas Novas,Small,68898.80351269401,846.771743669,1.2290079079718554
Latin America and the Caribbean,brazil,Camaçari,Small,191006.991107983,49115.642539201006,25.714054891024485
Latin America and the Caribbean,brazil,Campina Grande,Small,383487.722397982,50669.087081342994,13.212701247514469
Latin America and the Caribbean,brazil,Campinas,Large,1534965.345188635,68970.177120862,4.493272589967569
Latin America and the Caribbean,brazil,Campo Grande,Medium,854871.1217193741,42296.364515607995,4.947689007266816
Latin America and the Caribbean,brazil,Campo Largo,Small,64335.88428787599,408.00650635,0.6341818580193017
Latin America and the Caribbean,brazil,Campo Mourão,Small,77129.28929188101,565.134022971,0.7327100095948748
Latin America and the Caribbean,brazil,Campos dos Goytacazes,Small,319594.594892661,44172.295182491005,13.82135239093349
Latin America and the Caribbean,brazil,Candeias,Small,56451.040267139,7180.315642551999,12.719545306115057
Latin America and the Caribbean,brazil,Canoas,Small,341980.16240036,24359.786337768997,7.123157719672267
Latin America and the Caribbean,brazil,Caratinga,Small,63253.48055781399,16499.800291384,26.085205345029355
Latin America and the Caribbean,brazil,Carazinho,Small,51079.88929695,4312.6763663130005,8.443002570427481
Latin America and the Caribbean,brazil,Carpina,Small,75347.64448608,6740.519696748001,8.945893057072633
Latin America and the Caribbean,brazil,Caruaru,Small,307763.127761491,31669.719549692,10.290290386649328
Latin America and the Caribbean,brazil,Cascavel,Small,312097.926872265,2287.586497346,0.7329707442376765
Latin America and the Caribbean,brazil,Castanhal,Small,175907.189686981,5887.135472370001,3.3467281711713404
