tif_name,valid_px,p_informal,m_informal,UC_NM_MN,rf_label,ID_SEG,ID_HDC_G0
Guatemala_City_y2020.tif,1335,0.0,0.04093258426966292,Guatemala City,1,1259,288.0
Guatemala_City_y2020.tif,21952,0.09247448979591837,0.033460049198250734,Guatemala City,1,1393,288.0
Guatemala_City_y2020.tif,2073,0.12542209358417752,0.10938253738543174,Guatemala City,1,1285,288.0
Guatemala_City_y2020.tif,887,0.0,0.030631341600901918,Guatemala City,1,1280,288.0
Guatemala_City_y2020.tif,1215,0.0,0.04937448559670782,Guatemala City,1,1282,288.0
Guatemala_City_y2020.tif,632,0.007911392405063292,0.07531645569620252,Guatemala City,1,1290,288.0
Guatemala_City_y2020.tif,835,0.0,0.03844910179640719,Guatemala City,1,1292,288.0
Guatemala_City_y2020.tif,392,0.0,0.045446428571428575,Guatemala City,1,1291,288.0
Guatemala_City_y2020.tif,368,0.0,0.06218750000000001,Guatemala City,1,1293,288.0
Guatemala_City_y2020.tif,957,0.0,0.039540229885057475,Guatemala City,1,1296,288.0
Guatemala_City_y2020.tif,521,0.0,0.07959692898272552,Guatemala City,1,1294,288.0
Guatemala_City_y2020.tif,344,0.0,0.057834302325581406,Guatemala City,1,1298,288.0
Guatemala_City_y2020.tif,3018,0.0,0.06478793903247185,Guatemala City,1,1301,288.0
Guatemala_City_y2020.tif,1939,0.0,0.06528623001547189,Guatemala City,1,1299,288.0
Guatemala_City_y2020.tif,614,0.0,0.05641693811074919,Guatemala City,1,1300,288.0
Guatemala_City_y2020.tif,9992,0.03182546036829464,0.0736404123298639,Guatemala City,1,1315,288.0
Guatemala_City_y2020.tif,717,0.0,0.02726638772663878,Guatemala City,1,1302,288.0
Guatemala_City_y2020.tif,297,0.0,0.04506734006734007,Guatemala City,1,1303,288.0
Guatemala_City_y2020.tif,411,0.0,0.035097323600973236,Guatemala City,1,1304,288.0
Guatemala_City_y2020.tif,883,0.0,0.028799546998867498,Guatemala City,1,1309,288.0
Guatemala_City_y2020.tif,976,0.0,0.030947745901639345,Guatemala City,1,1307,288.0
Guatemala_City_y2020.tif,304,0.0,0.03368421052631579,Guatemala City,1,1310,288.0
Guatemala_City_y2020.tif,633,0.0,0.03764612954186414,Guatemala City,1,1312,288.0
Guatemala_City_y2020.tif,1015,0.0,0.042,Guatemala City,1,1313,288.0
Guatemala_City_y2020.tif,815,0.0,0.024932515337423314,Guatemala City,1,1311,288.0
Guatemala_City_y2020.tif,6541,0.21800947867298578,0.08898104265402845,Guatemala City,1,1327,288.0
Guatemala_City_y2020.tif,1323,0.2819349962207105,0.12607331821617537,Guatemala City,0,1326,288.0
Guatemala_City_y2020.tif,755,0.0,0.048927152317880813,Guatemala City,1,1322,288.0
Guatemala_City_y2020.tif,687,0.0,0.04336972343522562,Guatemala City,1,1330,288.0
Guatemala_City_y2020.tif,635,0.0,0.03388976377952756,Guatemala City,1,1335,288.0
Guatemala_City_y2020.tif,483,0.0,0.027939958592132514,Guatemala City,1,1336,288.0
Guatemala_City_y2020.tif,25349,0.07341512485699633,0.0848536431417413,Guatemala City,1,1371,288.0
Guatemala_City_y2020.tif,20523,0.04156312429956634,0.03849339765141548,Guatemala City,0,1372,288.0
Guatemala_City_y2020.tif,43730,0.012737251314886806,0.009012348502172422,Guatemala City,0,1384,288.0
Guatemala_City_y2020.tif,1635,0.0,0.0,Guatemala City,1,1382,288.0
Guatemala_City_y2020.tif,2859,0.0,0.0,Guatemala City,1,1386,288.0
Guatemala_City_y2020.tif,114441,0.044048898559082846,0.030322174745065145,Guatemala City,0,1287,288.0
Guatemala_City_y2020.tif,38539,0.024313033550429436,0.037873323127221775,Guatemala City,0,1286,288.0
Guatemala_City_y2020.tif,13956,0.23717397535110346,0.11716645170535969,Guatemala City,0,1289,288.0
Guatemala_City_y2020.tif,48978,0.06758136306096615,0.044759177589938345,Guatemala City,0,1329,288.0
Guatemala_City_y2020.tif,2579,0.008530438154323382,0.08850523458704924,Guatemala City,1,1316,288.0
Guatemala_City_y2020.tif,1998,0.0,0.0,La Leyenda,1,2,297.0
Guatemala_City_y2020.tif,7773,0.0,0.0,La Leyenda,0,1,297.0
Guatemala_City_y2020.tif,8326,0.0,0.0,La Leyenda,0,32,297.0
