ID_HDC_G0,UC_NM_MN,UC_NM_LST,CTR_MN_NM,REG1_GHSL,REG2_GHSL,ID_SEG,POP_SEG,AREAHA_SEG,ROAD_SEG,PAR_N_SEG,PARU_N_SEG,PARU_P_SEG,PARU_A_SEG,PAR_CV_SEG,PAR_A_U,B_AREA_SEG,B_AVG_SEG,B_CV_SEG,POP25_U,SIZE_U,i5_par_area,i5_par_area_rel_U,i5_ref_U,i5_par_area_rel_P,i5_ref_P,i5_par_area_rel_C,i5_ref_C,i9_roads_par,i9_roads_par_rel_U,i9_ref_U,i9_roads_par_rel_P,i9_ref_P,i9_roads_par_rel_C,i9_ref_C,SES_3CAT_U,SES_2CAT_U,SES_3CAT_P,SES_2CAT_P,SES_3CAT_C,SES_2CAT_C,i1_pop_area,i2_pop_par,i3_pop_paru,i4_pop_roads,i6_paru_area,i7_roads_area,i8_paru_par,i10_roads_paru,slum_fraction,slum_label1
6845.0,Mumbai,Mumbai; Thane; Kalyan-Dombivli; Navi Mumbai; Mira-Bhayander; Ulhasnagar; Bhiwandi,India,Asia,South-Central Asia,6075,3098.31236505,3.38444,874.6822776272498,51.0,25.0,0.490196078431373,640.3584053946532,0.4265,573.8556651739551,10111.2,198.3,0.6853,24357086.230834488,3,663.6156862745098,0.582,0.617,0.528,0.514,0.528,0.516,17.15063289465196,0.38,0.45,0.322,0.317,0.322,0.311,2.0,1.0,0.0,0.0,0.0,0.0,915.4579088564136,60.75122284411765,123.932494602,3.5422146353013924,1353.776,258.4422467608378,0.4901960784313725,34.987291105089994,0.0,0
6845.0,Mumbai,Mumbai; Thane; Kalyan-Dombivli; Navi Mumbai; Mira-Bhayander; Ulhasnagar; Bhiwandi,India,Asia,South-Central Asia,6076,2174.3423685,4.03954,1043.1133400515816,34.0,9.0,0.264705882352941,627.5240051864772,0.8881,573.8556651739551,9653.7,283.9,1.0264,24357086.230834488,3,1188.1,0.639,0.617,0.577,0.514,0.577,0.516,30.679804119164167,0.463,0.45,0.385,0.317,0.385,0.311,0.0,0.0,0.0,0.0,0.0,0.0,538.2648441406694,63.951246132352935,241.5935965,2.0844737431816176,4488.377777777777,258.2257732443748,0.2647058823529412,115.90148222795352,0.0,0
6845.0,Mumbai,Mumbai; Thane; Kalyan-Dombivli; Navi Mumbai; Mira-Bhayander; Ulhasnagar; Bhiwandi,India,Asia,South-Central Asia,6077,572.034585529,1.08016,458.2933873852648,9.0,0.0,0.0,0.0,0.431,573.8556651739551,2748.6,305.4,0.6124,24357086.230834488,3,1200.1777777777777,0.64,0.617,0.578,0.514,0.578,0.516,50.92148748725164,0.533,0.45,0.44,0.317,0.44,0.311,0.0,0.0,0.0,0.0,0.0,0.0,529.583196497741,63.55939839211111,0.0,1.2481842445789393,0.0,424.2828723386024,0.0,0.0,0.0,0
6845.0,Mumbai,Mumbai; Thane; Kalyan-Dombivli; Navi Mumbai; Mira-Bhayander; Ulhasnagar; Bhiwandi,India,Asia,South-Central Asia,6078,1641.03542441,4.70486,885.8973036374405,51.0,27.0,0.529411764705882,921.4574517354272,0.51,573.8556651739551,8032.2,157.5,0.6204,24357086.230834488,3,922.521568627451,0.615,0.617,0.556,0.514,0.556,0.516,17.37053536544001,0.382,0.45,0.324,0.317,0.324,0.311,2.0,1.0,0.0,0.0,0.0,0.0,348.79580357545177,32.1771651845098,60.77908979296296,1.8523991637315165,1742.5407407407406,188.2940839126861,0.5294117647058824,32.81101124583113,0.0,0
6845.0,Mumbai,Mumbai; Thane; Kalyan-Dombivli; Navi Mumbai; Mira-Bhayander; Ulhasnagar; Bhiwandi,India,Asia,South-Central Asia,6079,3125.96650401,4.13214,1118.4463183918092,61.0,29.0,0.475409836065574,500.6971804820073,0.4881,573.8556651739551,16192.0,265.4,0.8127,24357086.230834488,3,677.4,0.584,0.617,0.529,0.514,0.529,0.516,18.33518554740671,0.389,0.45,0.329,0.317,0.329,0.311,2.0,1.0,0.0,0.0,0.0,0.0,756.5006277643062,51.2453525247541,107.79194841413792,2.794918676566223,1424.8758620689653,270.66999627113535,0.4754098360655737,38.56711442730376,0.0,0
6845.0,Mumbai,Mumbai; Thane; Kalyan-Dombivli; Navi Mumbai; Mira-Bhayander; Ulhasnagar; Bhiwandi,India,Asia,South-Central Asia,6080,1469.26238046,2.57607,660.9786899798091,15.0,5.0,0.333333333333333,1656.8974041086922,0.4535,573.8556651739551,3506.7,233.8,0.6631,24357086.230834488,3,1717.38,0.674,0.617,0.608,0.514,0.608,0.516,44.06524599865394,0.513,0.45,0.424,0.317,0.424,0.311,0.0,0.0,0.0,0.0,0.0,0.0,570.3503322735795,97.950825364,293.852476092,2.222858925307988,5152.14,256.5841339636769,0.3333333333333333,132.19573799596182,0.0,0
6845.0,Mumbai,Mumbai; Thane; Kalyan-Dombivli; Navi Mumbai; Mira-Bhayander; Ulhasnagar; Bhiwandi,India,Asia,South-Central Asia,6081,3805.34253152,9.24402,1876.536484346746,139.0,92.0,0.661870503597122,241.3030919292227,1.3535,573.8556651739551,25243.4,181.6,2.2126,24357086.230834488,3,665.0374100719425,0.583,0.617,0.528,0.514,0.528,0.516,13.50026247731472,0.345,0.45,0.297,0.317,0.297,0.311,2.0,1.0,1.0,0.0,1.0,0.0,411.6545108643209,27.37656497496403,41.36241882086957,2.0278542747569888,1004.7847826086958,203.00004590500083,0.6618705035971223,20.397135699421156,0.3468516542155816,1
6845.0,Mumbai,Mumbai; Thane; Kalyan-Dombivli; Navi Mumbai; Mira-Bhayander; Ulhasnagar; Bhiwandi,India,Asia,South-Central Asia,6082,642.517010898,1.31961,475.72553773752,4.0,0.0,0.0,0.0,0.6533,573.8556651739551,136.0,34.0,0.6494,24357086.230834488,3,3299.025,0.735,0.617,0.663,0.514,0.663,0.516,118.93138443438,0.651,0.45,0.533,0.317,0.533,0.311,0.0,0.0,0.0,0.0,0.0,0.0,486.89916785868553,160.6292527245,0.0,1.3506044135316246,0.0,360.5046473863642,0.0,0.0,0.0,0
6845.0,Mumbai,Mumbai; Thane; Kalyan-Dombivli; Navi Mumbai; Mira-Bhayander; Ulhasnagar; Bhiwandi,India,Asia,South-Central Asia,6083,951.867320479,1.53168,507.6693688327821,6.0,0.0,0.0,0.0,0.3252,573.8556651739551,1671.1,278.5,0.2235,24357086.230834488,3,2552.8,0.711,0.617,0.641,0.514,0.641,0.516,84.61156147213036,0.604,0.45,0.495,0.317,0.495,0.311,0.0,0.0,0.0,0.0,0.0,0.0,621.4531236805338,158.64455341316668,0.0,1.8749748929455885,0.0,331.44610416848303,0.0,0.0,0.0,0
6845.0,Mumbai,Mumbai; Thane; Kalyan-Dombivli; Navi Mumbai; Mira-Bhayander; Ulhasnagar; Bhiwandi,India,Asia,South-Central Asia,6084,11683.148904,14.278,2366.8738962653706,129.0,63.0,0.488372093023256,1013.7870989746464,0.5081,573.8556651739551,40033.1,310.3,0.9592,24357086.230834488,3,1106.8217054263566,0.632,0.617,0.571,0.514,0.571,0.516,18.347859660971864,0.39,0.45,0.33,0.317,0.33,0.311,1.0,0.0,0.0,0.0,0.0,0.0,818.2622849138535,90.56704576744184,185.446808,4.936109575771882,2266.3492063492063,165.7706889105877,0.4883720930232558,37.56942692484715,0.010518934081346423,0
6845.0,Mumbai,Mumbai; Thane; Kalyan-Dombivli; Navi Mumbai; Mira-Bhayander; Ulhasnagar; Bhiwandi,India,Asia,South-Central Asia,6085,2010.36315067,2.36238,702.7811698170741,33.0,7.0,0.212121212121212,431.1183027354186,0.8648,573.8556651739551,6008.2,182.1,1.2548,24357086.230834488,3,715.8727272727272,0.59,0.617,0.534,0.514,0.534,0.516,21.29639908536588,0.411,0.45,0.345,0.317,0.345,0.311,2.0,1.0,0.0,0.0,0.0,0.0,850.9905902818344,60.92009547484849,287.19473581,2.860581980580491,3374.828571428571,297.4886215668411,0.2121212121212121,100.39730997386772,0.0,0
6845.0,Mumbai,Mumbai; Thane; Kalyan-Dombivli; Navi Mumbai; Mira-Bhayander; Ulhasnagar; Bhiwandi,India,Asia,South-Central Asia,6086,9328.55187637,8.86941,2019.2507045719287,69.0,15.0,0.217391304347826,833.503419603303,0.5805,573.8556651739551,21215.7,307.5,1.2729,24357086.230834488,3,1285.4217391304348,0.647,0.617,0.584,0.514,0.584,0.516,29.26450296481057,0.456,0.45,0.379,0.317,0.379,0.311,0.0,0.0,0.0,0.0,0.0,0.0,1051.7669017860264,135.19640400536233,621.9034584246667,4.61980865241179,5912.9400000000005,227.66460278326616,0.217391304347826,134.61671363812857,0.0,0
6845.0,Mumbai,Mumbai; Thane; Kalyan-Dombivli; Navi Mumbai; Mira-Bhayander; Ulhasnagar; Bhiwandi,India,Asia,South-Central Asia,6087,4727.91528827,4.93294,926.1505150212474,24.0,10.0,0.416666666666667,1955.923446861496,0.4963,573.8556651739551,12244.2,510.2,1.1528,24357086.230834488,3,2055.391666666667,0.691,0.617,0.623,0.514,0.623,0.516,38.58960479255197,0.495,0.45,0.409,0.317,0.409,0.311,0.0,0.0,0.0,0.0,0.0,0.0,958.4376230544055,196.99647034458332,472.791528827,5.104910283574732,4932.9400000000005,187.7481816160844,0.4166666666666667,92.61505150212474,0.0,0
6845.0,Mumbai,Mumbai; Thane; Kalyan-Dombivli; Navi Mumbai; Mira-Bhayander; Ulhasnagar; Bhiwandi,India,Asia,South-Central Asia,6088,14053.5159474,24.0326,3195.677246729206,94.0,36.0,0.382978723404255,1079.725300097827,0.9988,573.8556651739551,63104.0,671.3,2.3143,24357086.230834488,3,2556.659574468085,0.712,0.617,0.642,0.514,0.642,0.516,33.99656645456602,0.477,0.45,0.396,0.317,0.396,0.311,0.0,0.0,0.0,0.0,0.0,0.0,584.768853449065,149.50548880212764,390.3754429833333,4.397664364191926,6675.722222222223,132.9725975021099,0.3829787234042553,88.76881240914462,0.0695364238410596,0
6845.0,Mumbai,Mumbai; Thane; Kalyan-Dombivli; Navi Mumbai; Mira-Bhayander; Ulhasnagar; Bhiwandi,India,Asia,South-Central Asia,6089,645.484479392,0.586723,352.8141575415572,8.0,1.0,0.125,255.87417043897872,0.5773,573.8556651739551,1792.7,224.1,0.7786,24357086.230834488,3,733.40375,0.592,0.617,0.536,0.514,0.536,0.516,44.101769692694646,0.513,0.45,0.424,0.317,0.424,0.311,1.0,0.0,0.0,0.0,0.0,0.0,1100.151995732228,80.685559924,645.484479392,1.829531116012457,5867.23,601.3300271875437,0.125,352.8141575415572,0.0,0
6845.0,Mumbai,Mumbai; Thane; Kalyan-Dombivli; Navi Mumbai; Mira-Bhayander; Ulhasnagar; Bhiwandi,India,Asia,South-Central Asia,6090,3803.67051261,4.07688,887.4146888526026,41.0,21.0,0.51219512195122,786.9265691632886,0.4585,573.8556651739551,9815.0,239.4,0.9341,24357086.230834488,3,994.360975609756,0.622,0.617,0.562,0.514,0.562,0.516,21.64426070372201,0.413,0.45,0.347,0.317,0.347,0.311,1.0,0.0,0.0,0.0,0.0,0.0,932.985644073409,92.77245152707316,181.12716726714285,4.286237945337617,1941.3714285714289,217.6700537795085,0.5121951219512195,42.25784232631441,0.0,0
6845.0,Mumbai,Mumbai; Thane; Kalyan-Dombivli; Navi Mumbai; Mira-Bhayander; Ulhasnagar; Bhiwandi,India,Asia,South-Central Asia,6091,3216.57053608,10.2422,2284.671867537781,139.0,61.0,0.438848920863309,392.9393665261504,0.7922,573.8556651739551,41341.1,297.4,1.525,24357086.230834488,3,736.8489208633094,0.593,0.617,0.537,0.514,0.537,0.516,16.436488255667488,0.374,0.45,0.318,0.317,0.318,0.311,2.0,1.0,0.0,0.0,0.0,0.0,314.0507445744078,23.14079522359712,52.73066452590164,1.4078916897359697,1679.049180327869,223.06456303702143,0.4388489208633093,37.45363717275051,0.0,0
6845.0,Mumbai,Mumbai; Thane; Kalyan-Dombivli; Navi Mumbai; Mira-Bhayander; Ulhasnagar; Bhiwandi,India,Asia,South-Central Asia,6092,685.49306516,1.55389,506.80754455147706,14.0,3.0,0.214285714285714,737.8404389733512,0.5125,573.8556651739551,6010.1,429.3,1.2614,24357086.230834488,3,1109.9214285714286,0.633,0.617,0.572,0.514,0.572,0.516,36.20053889653408,0.486,0.45,0.402,0.317,0.402,0.311,0.0,0.0,0.0,0.0,0.0,0.0,441.1464551287414,48.96379036857143,228.49768838666668,1.352570758919264,5179.633333333333,326.1540678886389,0.2142857142857142,168.9358481838257,0.0,0
6845.0,Mumbai,Mumbai; Thane; Kalyan-Dombivli; Navi Mumbai; Mira-Bhayander; Ulhasnagar; Bhiwandi,India,Asia,South-Central Asia,6093,6676.58708178,12.5606,2358.536546251036,414.0,297.0,0.717391304347826,188.6043382972101,0.8454,573.8556651739551,61555.3,148.7,1.6567,24357086.230834488,3,303.3961352657005,0.5,0.617,0.458,0.514,0.458,0.516,5.696948179350327,0.212,0.45,0.211,0.317,0.211,0.311,2.0,1.0,2.0,1.0,2.0,1.0,531.5500120838176,16.127021936666665,22.480091184444444,2.8308177341549503,422.91582491582494,187.77260212498092,0.717391304347826,7.94120049242773,0.315035799522673,1
6845.0,Mumbai,Mumbai; Thane; Kalyan-Dombivli; Navi Mumbai; Mira-Bhayander; Ulhasnagar; Bhiwandi,India,Asia,South-Central Asia,6094,3601.63154469,3.91007,1285.4786415814788,46.0,19.0,0.41304347826087,697.4283679527284,0.35,573.8556651739551,11867.5,258.0,0.7254,24357086.230834488,3,850.0152173913043,0.607,0.617,0.549,0.514,0.549,0.516,27.94518786046693,0.449,0.45,0.374,0.317,0.374,0.311,2.0,1.0,0.0,0.0,0.0,0.0,921.1168968049165,78.29633792804347,189.5595549836842,2.801782486451148,2057.9315789473685,328.7610302581485,0.4130434782608695,67.65677060955151,0.0,0
6845.0,Mumbai,Mumbai; Thane; Kalyan-Dombivli; Navi Mumbai; Mira-Bhayander; Ulhasnagar; Bhiwandi,India,Asia,South-Central Asia,6095,450.030891197,0.780174,368.7904940487657,9.0,0.0,0.0,0.0,0.3231,573.8556651739551,1868.5,207.6,0.3359,24357086.230834488,3,866.86,0.609,0.617,0.551,0.514,0.551,0.516,40.97672156097397,0.503,0.45,0.416,0.317,0.416,0.311,1.0,0.0,0.0,0.0,0.0,0.0,576.8340026673537,50.00343235522222,0.0,1.2202887505486837,0.0,472.70287660030414,0.0,0.0,0.0,0
6845.0,Mumbai,Mumbai; Thane; Kalyan-Dombivli; Navi Mumbai; Mira-Bhayander; Ulhasnagar; Bhiwandi,India,Asia,South-Central Asia,6096,413.53606477,0.690183,427.29194738234384,19.0,2.0,0.105263157894737,385.1820786503562,0.5382,573.8556651739551,2441.8,128.5,0.7219,24357086.230834488,3,363.2542105263158,0.52,0.617,0.474,0.514,0.474,0.516,22.489049862228622,0.419,0.45,0.351,0.317,0.351,0.311,2.0,1.0,1.0,0.0,1.0,0.0,599.1687201365435,21.765056040526314,206.768032385,0.9678068292730192,3450.915,619.0994959052075,0.1052631578947368,213.64597369117192,0.0,0
6845.0,Mumbai,Mumbai; Thane; Kalyan-Dombivli; Navi Mumbai; Mira-Bhayander; Ulhasnagar; Bhiwandi,India,Asia,South-Central Asia,6097,6592.12024149,4.92808,1042.4802530767413,77.0,42.0,0.545454545454545,450.562015756013,0.528,573.8556651739551,15101.2,196.1,0.7236,24357086.230834488,3,640.0103896103896,0.579,0.617,0.524,0.514,0.524,0.516,13.538704585412225,0.345,0.45,0.298,0.317,0.298,0.311,2.0,1.0,1.0,0.0,1.0,0.0,1337.6650219740752,85.61195118818182,156.95524384499998,6.323496509439135,1173.3523809523808,211.5388250752304,0.5454545454545454,24.82095840658908,0.0,0
6845.0,Mumbai,Mumbai; Thane; Kalyan-Dombivli; Navi Mumbai; Mira-Bhayander; Ulhasnagar; Bhiwandi,India,Asia,South-Central Asia,6098,547.268049495,0.501168,327.49607375156853,8.0,0.0,0.0,0.0,0.1839,573.8556651739551,1358.3,169.8,0.3674,24357086.230834488,3,626.4599999999999,0.577,0.617,0.523,0.514,0.523,0.516,40.93700921894607,0.503,0.45,0.416,0.317,0.416,0.311,1.0,0.0,0.0,0.0,0.0,0.0,1091.9852215125468,68.408506186875,0.0,1.671067513041838,0.0,653.465651740671,0.0,0.0,0.0,0
6845.0,Mumbai,Mumbai; Thane; Kalyan-Dombivli; Navi Mumbai; Mira-Bhayander; Ulhasnagar; Bhiwandi,India,Asia,South-Central Asia,6099,498.685227591,1.86342,577.2997893378047,18.0,3.0,0.166666666666667,924.5136313047929,0.4562,573.8556651739551,6591.2,366.2,0.8877,24357086.230834488,3,1035.2333333333331,0.626,0.617,0.566,0.514,0.566,0.516,32.07221051876692,0.469,0.45,0.389,0.317,0.389,0.311,0.0,0.0,0.0,0.0,0.0,0.0,267.61826512058474,27.704734866166667,166.228409197,0.86382367844447,6211.400000000001,309.80658645812787,0.1666666666666666,192.4332631126016,0.0,0
6845.0,Mumbai,Mumbai; Thane; Kalyan-Dombivli; Navi Mumbai; Mira-Bhayander; Ulhasnagar; Bhiwandi,India,Asia,South-Central Asia,6100,461.344774576,1.20545,480.4108112621814,42.0,24.0,0.571428571428571,116.93217338477147,1.0556,573.8556651739551,3343.0,79.6,1.746,24357086.230834488,3,287.0119047619048,0.493,0.617,0.452,0.514,0.452,0.516,11.438352649099558,0.321,0.45,0.28,0.317,0.28,0.311,2.0,1.0,2.0,1.0,2.0,1.0,382.71581117093206,10.984399394666667,19.222698940666668,0.9603130565773712,502.2708333333333,398.5323416667481,0.5714285714285714,20.017117135924227,0.6694214876033058,1
6845.0,Mumbai,Mumbai; Thane; Kalyan-Dombivli; Navi Mumbai; Mira-Bhayander; Ulhasnagar; Bhiwandi,India,Asia,South-Central Asia,6101,868.720284416,2.09496,765.8258401378021,55.0,25.0,0.454545454545455,313.7495571377152,0.4924,573.8556651739551,7183.8,130.6,0.9471,24357086.230834488,3,380.90181818181816,0.525,0.617,0.479,0.514,0.479,0.516,13.924106184323676,0.35,0.45,0.301,0.317,0.301,0.311,2.0,1.0,2.0,1.0,2.0,1.0,414.67153760262727,15.794914262109092,34.74881137664,1.134357498644448,837.9839999999999,365.5563066301037,0.4545454545454545,30.63303360551208,0.0,0
6845.0,Mumbai,Mumbai; Thane; Kalyan-Dombivli; Navi Mumbai; Mira-Bhayander; Ulhasnagar; Bhiwandi,India,Asia,South-Central Asia,6103,590.101854479,0.788306,368.1864158490352,13.0,4.0,0.307692307692308,399.51373265799657,0.4014,573.8556651739551,1797.4,138.3,0.579,24357086.230834488,3,606.3892307692307,0.573,0.617,0.52,0.514,0.52,0.516,28.32203198838732,0.451,0.45,0.376,0.317,0.376,0.311,1.0,0.0,0.0,0.0,0.0,0.0,748.5695332510473,45.39245034453847,147.52546361975,1.602725763573405,1970.765,467.0602733570913,0.3076923076923077,92.0466039622588,0.0,0
6845.0,Mumbai,Mumbai; Thane; Kalyan-Dombivli; Navi Mumbai; Mira-Bhayander; Ulhasnagar; Bhiwandi,India,Asia,South-Central Asia,6104,525.977721373,0.328127,240.40339955973204,7.0,0.0,0.0,0.0,0.2755,573.8556651739551,1111.3,158.8,0.2843,24357086.230834488,3,468.7528571428572,0.547,0.617,0.497,0.514,0.497,0.516,34.343342794247434,0.478,0.45,0.397,0.317,0.397,0.311,1.0,0.0,1.0,0.0,1.0,0.0,1602.9699517961033,75.13967448185714,0.0,2.1878963539461616,0.0,732.6535139130033,0.0,0.0,0.0,0
6845.0,Mumbai,Mumbai; Thane; Kalyan-Dombivli; Navi Mumbai; Mira-Bhayander; Ulhasnagar; Bhiwandi,India,Asia,South-Central Asia,6105,1616.82278176,1.93461,611.7941377868921,24.0,6.0,0.25,616.2590077036365,0.4295,573.8556651739551,5645.6,235.2,0.6773,24357086.230834488,3,806.0875,0.602,0.617,0.544,0.514,0.544,0.516,25.49142240778717,0.436,0.45,0.365,0.317,0.365,0.311,2.0,1.0,0.0,0.0,0.0,0.0,835.7357719436993,67.36761590666667,269.4704636266667,2.642756250670699,3224.35,316.2364185995586,0.25,101.96568963114868,0.0,0
6845.0,Mumbai,Mumbai; Thane; Kalyan-Dombivli; Navi Mumbai; Mira-Bhayander; Ulhasnagar; Bhiwandi,India,Asia,South-Central Asia,6108,2033.74426446,1.85987,566.7519513343166,38.0,18.0,0.473684210526316,324.1145952155067,0.5021,573.8556651739551,6661.7,175.3,0.8535,24357086.230834488,3,489.4394736842105,0.551,0.617,0.501,0.514,0.501,0.516,14.914525035113591,0.36,0.45,0.308,0.317,0.308,0.311,2.0,1.0,2.0,1.0,2.0,1.0,1093.4873214041845,53.51958590684211,112.98579247,3.5884204009742025,1033.2611111111112,304.72664827881334,0.4736842105263157,31.486219518573144,0.0,0
6845.0,Mumbai,Mumbai; Thane; Kalyan-Dombivli; Navi Mumbai; Mira-Bhayander; Ulhasnagar; Bhiwandi,India,Asia,South-Central Asia,6110,1441.2631038,2.51153,646.865083114415,13.0,4.0,0.307692307692308,793.4803813021358,0.7476,573.8556651739551,8215.2,631.9,1.203,24357086.230834488,3,1931.9461538461533,0.685,0.617,0.618,0.514,0.618,0.516,49.75885254726269,0.53,0.45,0.437,0.317,0.437,0.311,0.0,0.0,0.0,0.0,0.0,0.0,573.8586056308305,110.8663926,360.31577595,2.228073738129215,6278.825,257.5581749429292,0.3076923076923077,161.71627077860376,0.0,0
6845.0,Mumbai,Mumbai; Thane; Kalyan-Dombivli; Navi Mumbai; Mira-Bhayander; Ulhasnagar; Bhiwandi,India,Asia,South-Central Asia,6111,2748.92374692,9.70211,1803.839103879366,176.0,112.0,0.636363636363636,325.3181328610138,0.8784,573.8556651739551,33081.0,188.0,3.3466,24357086.230834488,3,551.25625,0.564,0.617,0.511,0.514,0.511,0.516,10.2490858174964,0.304,0.45,0.269,0.317,0.269,0.311,2.0,1.0,2.0,1.0,2.0,1.0,283.33256857735074,15.61888492568182,24.54396202607143,1.5239295683346257,866.2598214285714,185.92235131114427,0.6363636363636364,16.105706284637197,0.4794661190965092,1
6845.0,Mumbai,Mumbai; Thane; Kalyan-Dombivli; Navi Mumbai; Mira-Bhayander; Ulhasnagar; Bhiwandi,India,Asia,South-Central Asia,6112,4431.92542508,2.81116,792.8422640570554,79.0,47.0,0.594936708860759,222.00370828542447,1.131,573.8556651739551,16624.6,210.4,0.8857,24357086.230834488,3,355.8430379746835,0.517,0.617,0.472,0.514,0.472,0.516,10.035978026038675,0.301,0.45,0.267,0.317,0.267,0.311,2.0,1.0,2.0,1.0,2.0,1.0,1576.546843680189,56.1003218364557,94.29628564,5.589920752207862,598.1191489361703,282.0338451233852,0.5949367088607594,16.86898434163948,0.5773584905660377,1
6845.0,Mumbai,Mumbai; Thane; Kalyan-Dombivli; Navi Mumbai; Mira-Bhayander; Ulhasnagar; Bhiwandi,India,Asia,South-Central Asia,6113,911.554101507,0.753029,372.2186739477538,27.0,11.0,0.407407407407407,255.28913180763328,0.3247,573.8556651739551,3225.9,119.5,0.5687,24357086.230834488,3,278.8996296296296,0.49,0.617,0.45,0.514,0.45,0.516,13.78587681287977,0.348,0.45,0.3,0.317,0.3,0.311,2.0,1.0,2.0,1.0,2.0,1.0,1210.5165956516948,33.76126301877778,82.86855468245454,2.4489746627675903,684.5718181818181,494.29527142746673,0.4074074074074074,33.83806126797762,0.0,0
6845.0,Mumbai,Mumbai; Thane; Kalyan-Dombivli; Navi Mumbai; Mira-Bhayander; Ulhasnagar; Bhiwandi,India,Asia,South-Central Asia,6114,9770.46152591,144.372,10414.354234222215,755.0,466.0,0.617218543046358,895.8294145151797,1.5829,573.8556651739551,147990.0,196.0,2.3399,24357086.230834488,3,1912.211920529801,0.684,0.617,0.617,0.514,0.617,0.516,13.793846667843994,0.348,0.45,0.3,0.317,0.3,0.311,1.0,0.0,1.0,0.0,1.0,0.0,67.67559863346077,12.941008643589402,20.966655635,0.9381725747145852,3098.111587982833,72.13555422257927,0.6172185430463576,22.34839964425368,0.0,0
6845.0,Mumbai,Mumbai; Thane; Kalyan-Dombivli; Navi Mumbai; Mira-Bhayander; Ulhasnagar; Bhiwandi,India,Asia,South-Central Asia,6115,1914.68375778,5.12977,1161.22731992994,186.0,117.0,0.629032258064516,200.8618673853205,0.7319,573.8556651739551,23825.5,128.1,1.7401,24357086.230834488,3,275.7940860215054,0.489,0.617,0.449,0.514,0.449,0.516,6.243157634031936,0.227,0.45,0.22,0.317,0.22,0.311,2.0,1.0,2.0,1.0,2.0,1.0,373.2494357017956,10.293998697741936,16.3648184425641,1.648844911688366,438.44188034188033,226.3702505043969,0.6290322580645161,9.925019828461023,0.0,0
6845.0,Mumbai,Mumbai; Thane; Kalyan-Dombivli; Navi Mumbai; Mira-Bhayander; Ulhasnagar; Bhiwandi,India,Asia,South-Central Asia,6116,4137.12190324,23.4575,3192.856407101456,104.0,29.0,0.278846153846154,273.9257351760811,1.8497,573.8556651739551,28264.7,271.8,2.1904,24357086.230834488,3,2255.528846153846,0.7,0.617,0.631,0.514,0.631,0.516,30.700542375975537,0.463,0.45,0.385,0.317,0.385,0.311,0.0,0.0,0.0,0.0,0.0,0.0,176.3667016195247,39.78001830038462,142.65937597379312,1.2957431765607552,8088.793103448276,136.11239079618272,0.2788461538461538,110.09849679660194,0.07473460721868365,0
6845.0,Mumbai,Mumbai; Thane; Kalyan-Dombivli; Navi Mumbai; Mira-Bhayander; Ulhasnagar; Bhiwandi,India,Asia,South-Central Asia,6117,4964.87337496,61.0648,3537.9190714739834,303.0,185.0,0.610561056105611,544.5787758126608,3.2945,573.8556651739551,46459.2,153.3,1.729,24357086.230834488,3,2015.3399339933992,0.689,0.617,0.622,0.514,0.622,0.516,11.676300565920736,0.324,0.45,0.282,0.317,0.282,0.311,1.0,0.0,1.0,0.0,1.0,0.0,81.30499690427217,16.385720709438942,26.83715337816216,1.4033315275613447,3300.8,57.93712697780036,0.6105610561056105,19.123886872832344,0.07526530612244899,0
6845.0,Mumbai,Mumbai; Thane; Kalyan-Dombivli; Navi Mumbai; Mira-Bhayander; Ulhasnagar; Bhiwandi,India,Asia,South-Central Asia,6118,477.554331605,0.287147,223.43762406891287,5.0,0.0,0.0,0.0,0.3249,573.8556651739551,715.7,143.1,0.4854,24357086.230834488,3,574.294,0.568,0.617,0.515,0.514,0.515,0.516,44.68752481378259,0.515,0.45,0.425,0.317,0.425,0.311,1.0,0.0,0.0,0.0,1.0,0.0,1663.1005429449028,95.510866321,0.0,2.1373049127022234,0.0,778.1297525967984,0.0,0.0,0.0,0
6845.0,Mumbai,Mumbai; Thane; Kalyan-Dombivli; Navi Mumbai; Mira-Bhayander; Ulhasnagar; Bhiwandi,India,Asia,South-Central Asia,6119,3083.20018747,78.1422,6724.110978780614,616.0,423.0,0.686688311688312,267.0951022757519,3.0701,573.8556651739551,75830.3,123.1,1.4177,24357086.230834488,3,1268.5422077922078,0.646,0.617,0.583,0.514,0.583,0.516,10.915764575942555,0.314,0.45,0.275,0.317,0.275,0.311,1.0,0.0,1.0,0.0,1.0,0.0,39.45627570595657,5.005195109529221,7.288889332080378,0.4585290452819272,1847.3333333333333,86.04967583176072,0.6866883116883117,15.896243448653932,0.07235668789808918,0
