ID_HDC_G0,UC_NM_MN,UC_NM_LST,CTR_MN_NM,REG1_GHSL,REG2_GHSL,ID_SEG,POP_SEG,AREAHA_SEG,ROAD_SEG,PAR_N_SEG,PARU_N_SEG,PARU_P_SEG,PARU_A_SEG,PAR_CV_SEG,PAR_A_U,B_AREA_SEG,B_AVG_SEG,B_CV_SEG,POP25_U,SIZE_U,i5_par_area,i5_par_area_rel_U,i5_ref_U,i5_par_area_rel_P,i5_ref_P,i5_par_area_rel_C,i5_ref_C,i9_roads_par,i9_roads_par_rel_U,i9_ref_U,i9_roads_par_rel_P,i9_ref_P,i9_roads_par_rel_C,i9_ref_C,SES_3CAT_U,SES_2CAT_U,SES_3CAT_P,SES_2CAT_P,SES_3CAT_C,SES_2CAT_C,i1_pop_area,i2_pop_par,i3_pop_paru,i4_pop_roads,i6_paru_area,i7_roads_area,i8_paru_par,i10_roads_paru,slum_fraction,slum_label1
11862.0,Jakarta,Jakarta; Bekasi; Tangerang; Depok; South Tangerang; Bogor; Serang; Sukabumi; Karawang; Cianjur,Indonesia,Asia,South-Eastern Asia,19864,465.750558584,2.07367,624.4275866424041,11.0,2.0,0.181818181818182,576.7874105771208,0.763,246.9228661915513,5672.1,515.6,1.2737,41328614.63847742,3,1885.154545454545,0.686,0.529,0.665,0.522,0.665,0.528,56.76614424021855,0.534,0.308,0.513,0.296,0.515,0.306,0.0,0.0,0.0,0.0,0.0,0.0,224.6020623262139,42.34095987127272,232.875279292,0.7458840200965129,10368.35,301.1219657141224,0.1818181818181818,312.21379332120205,0.0,0
11862.0,Jakarta,Jakarta; Bekasi; Tangerang; Depok; South Tangerang; Bogor; Serang; Sukabumi; Karawang; Cianjur,Indonesia,Asia,South-Eastern Asia,19867,1238.03585018,7.39864,538.2862479977351,12.0,6.0,0.5,5754.50170757571,0.9098,246.9228661915513,22148.5,1845.7,3.0898,41328614.63847742,3,6165.533333333334,0.796,0.529,0.772,0.522,0.772,0.528,44.857187333144594,0.503,0.308,0.483,0.296,0.485,0.306,0.0,0.0,0.0,0.0,0.0,0.0,167.33289498880873,103.16965418166666,206.3393083633333,2.299958163124407,12331.066666666668,72.75475600890638,0.5,89.71437466628919,0.0,0
11862.0,Jakarta,Jakarta; Bekasi; Tangerang; Depok; South Tangerang; Bogor; Serang; Sukabumi; Karawang; Cianjur,Indonesia,Asia,South-Eastern Asia,19868,408.265065147,1.42889,662.2604299851034,6.0,0.0,0.0,0.0,0.2398,246.9228661915513,8681.1,1446.9,0.6022,41328614.63847742,3,2381.483333333333,0.708,0.529,0.686,0.522,0.686,0.528,110.37673833085056,0.621,0.308,0.597,0.296,0.598,0.306,0.0,0.0,0.0,0.0,0.0,0.0,285.7218296348914,68.0441775245,0.0,0.6164720805622997,0.0,463.4789451847962,0.0,0.0,0.0,0
11862.0,Jakarta,Jakarta; Bekasi; Tangerang; Depok; South Tangerang; Bogor; Serang; Sukabumi; Karawang; Cianjur,Indonesia,Asia,South-Eastern Asia,19869,732.799224245,4.3167,649.3201359931885,34.0,21.0,0.617647058823529,948.3424460802468,0.6515,246.9228661915513,2438.2,71.7,1.1952,41328614.63847742,3,1269.6176470588236,0.649,0.529,0.629,0.522,0.629,0.528,19.097651058623192,0.39,0.308,0.376,0.296,0.381,0.306,0.0,0.0,0.0,0.0,0.0,0.0,169.75912716774388,21.55291836014706,34.89520115452381,1.128563837195844,2055.5714285714284,150.42049157763768,0.6176470588235294,30.92000647586612,0.0,0
11862.0,Jakarta,Jakarta; Bekasi; Tangerang; Depok; South Tangerang; Bogor; Serang; Sukabumi; Karawang; Cianjur,Indonesia,Asia,South-Eastern Asia,19871,574.404971931,1.8172,865.2514257117232,22.0,1.0,0.045454545454545,503.2120219382672,0.5431,246.9228661915513,12214.3,555.2,1.5632,41328614.63847742,3,825.9999999999999,0.607,0.529,0.589,0.522,0.589,0.528,39.32961025962378,0.485,0.308,0.467,0.296,0.469,0.306,0.0,0.0,0.0,0.0,0.0,0.0,316.09342501155623,26.109316905954543,574.404971931,0.6638590297132606,18172.0,476.1454026588836,0.0454545454545454,865.2514257117232,0.0,0
11862.0,Jakarta,Jakarta; Bekasi; Tangerang; Depok; South Tangerang; Bogor; Serang; Sukabumi; Karawang; Cianjur,Indonesia,Asia,South-Eastern Asia,19874,822.19859517,2.7015,1052.7641500506734,58.0,16.0,0.275862068965517,313.7982909653848,0.4829,246.9228661915513,11961.6,206.2,1.2544,41328614.63847742,3,465.7758620689655,0.549,0.529,0.533,0.522,0.533,0.528,18.15110603535644,0.384,0.308,0.37,0.296,0.374,0.306,0.0,0.0,0.0,0.0,0.0,0.0,304.3489154802887,14.17583784775862,51.387412198125,0.7809903055023526,1688.4374999999998,389.6961503056352,0.2758620689655172,65.79775937816709,0.0,0
11862.0,Jakarta,Jakarta; Bekasi; Tangerang; Depok; South Tangerang; Bogor; Serang; Sukabumi; Karawang; Cianjur,Indonesia,Asia,South-Eastern Asia,19877,696.323207901,2.87811,1163.0581964178675,99.0,41.0,0.414141414141414,158.23713182432368,0.8141,246.9228661915513,10539.5,106.5,1.1593,41328614.63847742,3,290.7181818181818,0.499,0.529,0.483,0.522,0.483,0.528,11.748062590079472,0.327,0.308,0.316,0.296,0.323,0.306,1.0,0.0,1.0,0.0,1.0,0.0,241.9376632237823,7.033567756575758,16.98349287563415,0.59870022845428,701.9780487804878,404.10484533873534,0.4141414141414141,28.367273083362623,0.0,0
11862.0,Jakarta,Jakarta; Bekasi; Tangerang; Depok; South Tangerang; Bogor; Serang; Sukabumi; Karawang; Cianjur,Indonesia,Asia,South-Eastern Asia,19878,780.656394288,3.68855,892.5318900525949,138.0,106.0,0.768115942028985,142.16998251349764,0.8791,246.9228661915513,16983.1,123.1,1.1009,41328614.63847742,3,267.286231884058,0.489,0.529,0.474,0.522,0.474,0.528,6.46762239168547,0.249,0.308,0.243,0.296,0.255,0.306,2.0,1.0,2.0,1.0,2.0,1.0,211.64316446516924,5.656930393391304,7.3646829649811325,0.8746537832300846,347.97641509433964,241.97364548470128,0.7681159420289855,8.4201121703075,0.005376344086021506,0
11862.0,Jakarta,Jakarta; Bekasi; Tangerang; Depok; South Tangerang; Bogor; Serang; Sukabumi; Karawang; Cianjur,Indonesia,Asia,South-Eastern Asia,19879,788.856309177,1.37919,687.2389182992185,94.0,34.0,0.361702127659574,103.877133206563,0.5383,246.9228661915513,6866.5,73.0,0.521,41328614.63847742,3,146.7223404255319,0.412,0.529,0.399,0.522,0.399,0.528,7.311052322332112,0.265,0.308,0.258,0.296,0.268,0.306,2.0,1.0,2.0,1.0,2.0,1.0,571.9707285993953,8.3920883955,23.201656152264704,1.1478632658483086,405.6441176470588,498.2916917170358,0.3617021276595745,20.212909361741723,0.0,0
11862.0,Jakarta,Jakarta; Bekasi; Tangerang; Depok; South Tangerang; Bogor; Serang; Sukabumi; Karawang; Cianjur,Indonesia,Asia,South-Eastern Asia,19880,776.692300558,3.12643,2274.3771997547988,42.0,8.0,0.19047619047619,226.86754664706373,1.8222,246.9228661915513,6338.0,150.9,0.8028,41328614.63847742,3,744.3880952380952,0.597,0.529,0.579,0.522,0.579,0.528,54.15183808939997,0.527,0.308,0.507,0.296,0.509,0.306,0.0,0.0,0.0,0.0,0.0,0.0,248.4278555918412,18.492673822809525,97.08653756975,0.3414966966085201,3908.0375,727.467814649552,0.1904761904761904,284.29714996934985,0.0,0
11862.0,Jakarta,Jakarta; Bekasi; Tangerang; Depok; South Tangerang; Bogor; Serang; Sukabumi; Karawang; Cianjur,Indonesia,Asia,South-Eastern Asia,19883,1129.5890307,7.61256,1647.132727525814,53.0,28.0,0.528301886792453,709.8694444975398,1.0175,246.9228661915513,27051.6,510.4,1.5018,41328614.63847742,3,1436.3320754716983,0.66,0.529,0.64,0.522,0.64,0.528,31.07797599105309,0.454,0.308,0.437,0.296,0.44,0.306,0.0,0.0,0.0,0.0,0.0,0.0,148.38491003026576,21.313000579245283,40.342465382142855,0.685791139853541,2718.7714285714287,216.37040989178595,0.5283018867924528,58.82616884020764,0.0,0
11862.0,Jakarta,Jakarta; Bekasi; Tangerang; Depok; South Tangerang; Bogor; Serang; Sukabumi; Karawang; Cianjur,Indonesia,Asia,South-Eastern Asia,19884,2770.26792957,15.0099,3379.1138259246613,867.0,474.0,0.546712802768166,100.39024253788966,2.3873,246.9228661915513,55345.6,63.8,0.6975,41328614.63847742,3,173.12456747404843,0.435,0.529,0.422,0.522,0.422,0.528,3.8974784612741193,0.183,0.308,0.183,0.296,0.201,0.306,2.0,1.0,2.0,1.0,2.0,1.0,184.5627172446185,3.1952340594809687,5.8444471087974685,0.8198208383264342,316.6645569620253,225.12567211804617,0.5467128027681661,7.128932122203927,0.0,0
11862.0,Jakarta,Jakarta; Bekasi; Tangerang; Depok; South Tangerang; Bogor; Serang; Sukabumi; Karawang; Cianjur,Indonesia,Asia,South-Eastern Asia,19885,493.562212901,1.55588,661.7294915030001,89.0,38.0,0.426966292134831,104.3997150597867,0.6172,246.9228661915513,9246.7,103.9,0.8496,41328614.63847742,3,174.8179775280899,0.436,0.529,0.423,0.522,0.423,0.528,7.435162825876405,0.267,0.308,0.26,0.296,0.27,0.306,2.0,1.0,2.0,1.0,2.0,1.0,317.2238301803481,5.54564284158427,12.98847928686842,0.745867033642345,409.4421052631579,425.30882298313503,0.4269662921348314,17.413933986921055,1.0,1
11862.0,Jakarta,Jakarta; Bekasi; Tangerang; Depok; South Tangerang; Bogor; Serang; Sukabumi; Karawang; Cianjur,Indonesia,Asia,South-Eastern Asia,19886,3906.83271919,15.4434,2233.3623999081005,83.0,46.0,0.55421686746988,670.0615601130464,1.5015,246.9228661915513,44104.0,531.4,1.5728,41328614.63847742,3,1860.6506024096384,0.685,0.529,0.664,0.522,0.664,0.528,26.907980721784345,0.435,0.308,0.419,0.296,0.422,0.306,0.0,0.0,0.0,0.0,0.0,0.0,252.9774997209164,47.07027372518072,84.93114606934782,1.7493053162132397,3357.260869565217,144.6159783407864,0.5542168674698795,48.55135651974132,0.0,0
11862.0,Jakarta,Jakarta; Bekasi; Tangerang; Depok; South Tangerang; Bogor; Serang; Sukabumi; Karawang; Cianjur,Indonesia,Asia,South-Eastern Asia,19887,865.773596974,3.62446,1430.317439267088,150.0,57.0,0.38,172.62878342818706,0.8632,246.9228661915513,15862.6,105.8,0.9551,41328614.63847742,3,241.63066666666663,0.477,0.529,0.463,0.522,0.463,0.528,9.53544959511392,0.299,0.308,0.29,0.296,0.298,0.306,2.0,1.0,2.0,1.0,2.0,1.0,238.86967906226036,5.771823979826667,15.189010473228072,0.6053017135955728,635.8701754385964,394.6291142037953,0.38,25.093288408194528,0.0,0
11862.0,Jakarta,Jakarta; Bekasi; Tangerang; Depok; South Tangerang; Bogor; Serang; Sukabumi; Karawang; Cianjur,Indonesia,Asia,South-Eastern Asia,19890,662.041354218,2.764,971.3873050361218,98.0,53.0,0.540816326530612,184.865364542182,0.5158,246.9228661915513,13545.3,138.2,0.9302,41328614.63847742,3,282.0408163265306,0.495,0.529,0.48,0.522,0.48,0.528,9.912115357511446,0.304,0.308,0.295,0.296,0.303,0.306,2.0,1.0,2.0,1.0,2.0,1.0,239.52292120767007,6.755524022632653,12.491346306,0.6815421107375719,521.5094339622641,351.4425850347764,0.5408163265306123,18.328062359172108,0.0,0
11862.0,Jakarta,Jakarta; Bekasi; Tangerang; Depok; South Tangerang; Bogor; Serang; Sukabumi; Karawang; Cianjur,Indonesia,Asia,South-Eastern Asia,19891,439.029890594,0.600873,378.52833661592143,17.0,1.0,0.058823529411765,150.21726066057835,0.5755,246.9228661915513,2601.2,153.0,0.4596,41328614.63847742,3,353.4547058823529,0.52,0.529,0.504,0.522,0.504,0.528,22.266372742113024,0.41,0.308,0.395,0.296,0.399,0.306,1.0,0.0,1.0,0.0,1.0,0.0,730.6533836501224,25.825287682,439.029890594,1.1598336191128202,6008.73,629.9639634597019,0.0588235294117647,378.52833661592143,0.0,0
11862.0,Jakarta,Jakarta; Bekasi; Tangerang; Depok; South Tangerang; Bogor; Serang; Sukabumi; Karawang; Cianjur,Indonesia,Asia,South-Eastern Asia,19893,742.523997339,3.99891,1703.3393843304154,282.0,141.0,0.5,109.06282566992648,0.4491,246.9228661915513,19717.8,69.9,0.7345,41328614.63847742,3,141.80531914893618,0.406,0.529,0.394,0.522,0.394,0.528,6.040210582731969,0.24,0.308,0.235,0.296,0.247,0.306,2.0,1.0,2.0,1.0,2.0,1.0,185.68159757008783,2.6330638203510635,5.266127640702127,0.4359225202973199,283.6106382978724,425.9509177076792,0.5,12.08042116546394,0.0,0
11862.0,Jakarta,Jakarta; Bekasi; Tangerang; Depok; South Tangerang; Bogor; Serang; Sukabumi; Karawang; Cianjur,Indonesia,Asia,South-Eastern Asia,19894,702.939880584,2.31361,1035.1795778206176,27.0,5.0,0.185185185185185,577.8700929094484,0.5969,246.9228661915513,14379.7,532.6,1.1786,41328614.63847742,3,856.8925925925927,0.611,0.529,0.592,0.522,0.592,0.528,38.33998436372658,0.482,0.308,0.464,0.296,0.466,0.306,0.0,0.0,0.0,0.0,0.0,0.0,303.8281648955528,26.034810392,140.5879761168,0.6790511478828747,4627.22,447.4304562223614,0.1851851851851851,207.0359155641235,0.0,0
11862.0,Jakarta,Jakarta; Bekasi; Tangerang; Depok; South Tangerang; Bogor; Serang; Sukabumi; Karawang; Cianjur,Indonesia,Asia,South-Eastern Asia,19896,622.501795199,2.01389,653.9269002567668,34.0,10.0,0.294117647058824,429.1231261077273,0.5159,246.9228661915513,8934.2,262.8,0.7556,41328614.63847742,3,592.320588235294,0.574,0.529,0.557,0.522,0.557,0.528,19.233144125199026,0.391,0.308,0.377,0.296,0.381,0.306,0.0,0.0,0.0,0.0,0.0,0.0,309.1041691447894,18.30887632938235,62.2501795199,0.9519440092685778,2013.89,324.7083506332356,0.2941176470588235,65.39269002567667,0.0,0
11862.0,Jakarta,Jakarta; Bekasi; Tangerang; Depok; South Tangerang; Bogor; Serang; Sukabumi; Karawang; Cianjur,Indonesia,Asia,South-Eastern Asia,19897,811.541979491,3.33612,1737.5840938760298,197.0,86.0,0.436548223350254,101.94989025037196,0.5638,246.9228661915513,12798.6,65.0,0.6573,41328614.63847742,3,169.34619289340102,0.432,0.529,0.419,0.522,0.419,0.528,8.820223826781877,0.289,0.308,0.281,0.296,0.29,0.306,2.0,1.0,2.0,1.0,2.0,1.0,243.25922913174583,4.119502433964467,9.436534645244189,0.4670519155597775,387.9209302325582,520.8398060849219,0.4365482233502538,20.20446620786081,0.0,0
11862.0,Jakarta,Jakarta; Bekasi; Tangerang; Depok; South Tangerang; Bogor; Serang; Sukabumi; Karawang; Cianjur,Indonesia,Asia,South-Eastern Asia,19898,1141.33893378,6.9232,1812.066359727233,98.0,36.0,0.36734693877551,524.6002826372519,0.5758,246.9228661915513,24860.4,253.7,1.1539,41328614.63847742,3,706.4489795918367,0.592,0.529,0.574,0.522,0.574,0.528,18.49047305844116,0.386,0.308,0.372,0.296,0.377,0.306,0.0,0.0,0.0,0.0,0.0,0.0,164.85713741911255,11.646315650816328,31.703859271666666,0.6298549319969736,1923.111111111111,261.73826550254694,0.3673469387755102,50.33517665908981,0.0,0
11862.0,Jakarta,Jakarta; Bekasi; Tangerang; Depok; South Tangerang; Bogor; Serang; Sukabumi; Karawang; Cianjur,Indonesia,Asia,South-Eastern Asia,19901,442.316773687,1.59213,1055.0936638807088,6.0,0.0,0.0,0.0,0.3326,246.9228661915513,5911.1,985.2,0.4513,41328614.63847742,3,2653.55,0.718,0.529,0.696,0.522,0.696,0.528,175.84894398011815,0.683,0.308,0.656,0.296,0.657,0.306,0.0,0.0,0.0,0.0,0.0,0.0,277.8144835453135,73.71946228116667,0.0,0.419220386614898,0.0,662.6931619156154,0.0,0.0,0.0,0
11862.0,Jakarta,Jakarta; Bekasi; Tangerang; Depok; South Tangerang; Bogor; Serang; Sukabumi; Karawang; Cianjur,Indonesia,Asia,South-Eastern Asia,19902,840.076593191,2.91958,1361.038279131301,11.0,0.0,0.0,0.0,0.5373,246.9228661915513,14804.2,1345.8,1.1327,41328614.63847742,3,2654.163636363636,0.718,0.529,0.696,0.522,0.696,0.528,123.73075264830004,0.636,0.308,0.612,0.296,0.612,0.306,0.0,0.0,0.0,0.0,0.0,0.0,287.7388505165127,76.370599381,0.0,0.6172321572962585,0.0,466.1760524223693,0.0,0.0,0.0,0
11862.0,Jakarta,Jakarta; Bekasi; Tangerang; Depok; South Tangerang; Bogor; Serang; Sukabumi; Karawang; Cianjur,Indonesia,Asia,South-Eastern Asia,19903,553.842278339,3.23462,977.9204563850952,41.0,16.0,0.390243902439024,227.75632872328003,0.8255,246.9228661915513,12366.5,301.6,1.2877,41328614.63847742,3,788.9317073170732,0.603,0.529,0.584,0.522,0.584,0.528,23.85171844841696,0.419,0.308,0.404,0.296,0.408,0.306,0.0,0.0,0.0,0.0,0.0,0.0,171.2232900121189,13.508348252170732,34.6151423961875,0.5663469607602752,2021.6375,302.3293173186016,0.3902439024390244,61.12002852406845,0.0,0
11862.0,Jakarta,Jakarta; Bekasi; Tangerang; Depok; South Tangerang; Bogor; Serang; Sukabumi; Karawang; Cianjur,Indonesia,Asia,South-Eastern Asia,19910,563.291998823,3.85837,1380.7579749651802,124.0,51.0,0.411290322580645,210.50204887858263,1.2136,246.9228661915513,14534.9,117.2,1.3877,41328614.63847742,3,311.1588709677419,0.506,0.529,0.491,0.522,0.491,0.528,11.135144959396614,0.32,0.308,0.309,0.296,0.316,0.306,1.0,0.0,1.0,0.0,1.0,0.0,145.99221920733368,4.542677409862903,11.044941153392156,0.4079585336722063,756.5431372549019,357.8604371704062,0.4112903225806452,27.073685783630985,0.7010309278350515,1
11862.0,Jakarta,Jakarta; Bekasi; Tangerang; Depok; South Tangerang; Bogor; Serang; Sukabumi; Karawang; Cianjur,Indonesia,Asia,South-Eastern Asia,19912,4487.85654332,31.458,7289.457298716665,513.0,233.0,0.454191033138402,247.9774657716013,1.4948,246.9228661915513,114164.5,222.5,1.4768,41328614.63847742,3,613.2163742690059,0.578,0.529,0.56,0.522,0.56,0.528,14.209468418551005,0.351,0.308,0.34,0.296,0.345,0.306,0.0,0.0,0.0,0.0,0.0,0.0,142.66185209867126,8.748258369044834,19.26118688120172,0.6156640143992754,1350.128755364807,231.72030322069637,0.4541910331384015,31.28522445801144,0.0,0
11862.0,Jakarta,Jakarta; Bekasi; Tangerang; Depok; South Tangerang; Bogor; Serang; Sukabumi; Karawang; Cianjur,Indonesia,Asia,South-Eastern Asia,19914,629.571419308,2.44608,1000.0178269067526,158.0,92.0,0.582278481012658,111.91952741736442,0.5355,246.9228661915513,13049.8,82.6,0.7078,41328614.63847742,3,154.8151898734177,0.419,0.529,0.407,0.522,0.407,0.528,6.329226752574384,0.246,0.308,0.24,0.296,0.252,0.306,2.0,1.0,2.0,1.0,2.0,1.0,257.3797338222789,3.9846292361265823,6.8431676011739135,0.6295601961970873,265.8782608695652,408.82466105227655,0.5822784810126582,10.869758988116876,0.0,0
11862.0,Jakarta,Jakarta; Bekasi; Tangerang; Depok; South Tangerang; Bogor; Serang; Sukabumi; Karawang; Cianjur,Indonesia,Asia,South-Eastern Asia,19915,663.283182761,3.95719,1443.4611563882213,220.0,108.0,0.490909090909091,138.39679695535426,0.4334,246.9228661915513,19382.4,88.1,0.7094,41328614.63847742,3,179.87227272727273,0.44,0.529,0.427,0.522,0.427,0.528,6.561187074491915,0.251,0.308,0.245,0.296,0.256,0.306,2.0,1.0,2.0,1.0,2.0,1.0,167.61469193063766,3.0149235580045457,6.141510951490741,0.4595088546896851,366.4064814814815,364.7692318003991,0.4909090909090909,13.365381077668715,1.0,1
11862.0,Jakarta,Jakarta; Bekasi; Tangerang; Depok; South Tangerang; Bogor; Serang; Sukabumi; Karawang; Cianjur,Indonesia,Asia,South-Eastern Asia,19917,567.746672982,1.53965,646.7849101218485,84.0,46.0,0.547619047619048,131.87895513155408,0.5796,246.9228661915513,8696.7,103.5,0.6263,41328614.63847742,3,183.29166666666669,0.443,0.529,0.429,0.522,0.429,0.528,7.699820358593435,0.271,0.308,0.264,0.296,0.274,0.306,2.0,1.0,2.0,1.0,2.0,1.0,368.75047769428113,6.758888964071428,12.342318977869564,0.8777982666216525,334.70652173913044,420.0856753949589,0.5476190476190477,14.060541524388013,0.9743589743589743,1
11862.0,Jakarta,Jakarta; Bekasi; Tangerang; Depok; South Tangerang; Bogor; Serang; Sukabumi; Karawang; Cianjur,Indonesia,Asia,South-Eastern Asia,19919,581.912749224,0.986655,504.60910185871086,14.0,0.0,0.0,0.0,0.4853,246.9228661915513,3696.6,264.0,0.2477,41328614.63847742,3,704.7535714285715,0.591,0.529,0.573,0.522,0.573,0.528,36.04350727562221,0.474,0.308,0.456,0.296,0.458,0.306,0.0,0.0,0.0,0.0,0.0,0.0,589.7834088146312,41.56519637314285,0.0,1.1531951109889689,0.0,511.4341911394671,0.0,0.0,0.0,0
11862.0,Jakarta,Jakarta; Bekasi; Tangerang; Depok; South Tangerang; Bogor; Serang; Sukabumi; Karawang; Cianjur,Indonesia,Asia,South-Eastern Asia,19920,521.374535846,3.06104,1215.4856165916372,140.0,62.0,0.442857142857143,142.26723184183538,0.5656,246.9228661915513,12047.4,86.1,0.5287,41328614.63847742,3,218.64571428571432,0.465,0.529,0.451,0.522,0.451,0.528,8.682040118511694,0.287,0.308,0.279,0.296,0.288,0.306,2.0,1.0,2.0,1.0,2.0,1.0,170.32594668674696,3.724103827471428,8.409266707193547,0.4289434023151954,493.7161290322581,397.082565595888,0.4428571428571428,19.604606719219955,0.0,0
11862.0,Jakarta,Jakarta; Bekasi; Tangerang; Depok; South Tangerang; Bogor; Serang; Sukabumi; Karawang; Cianjur,Indonesia,Asia,South-Eastern Asia,19921,1142.26420245,5.87496,2183.634782611587,154.0,36.0,0.233766233766234,313.5066268280721,1.211,246.9228661915513,19133.2,124.2,1.3729,41328614.63847742,3,381.4909090909091,0.528,0.529,0.512,0.522,0.512,0.528,14.17944664033498,0.351,0.308,0.339,0.296,0.345,0.306,1.0,0.0,1.0,0.0,1.0,0.0,194.429273126966,7.417300015909092,31.72956117916667,0.5231022199984712,1631.9333333333334,371.6850468108016,0.2337662337662337,60.65652173921075,0.0,0
11862.0,Jakarta,Jakarta; Bekasi; Tangerang; Depok; South Tangerang; Bogor; Serang; Sukabumi; Karawang; Cianjur,Indonesia,Asia,South-Eastern Asia,19922,6889.49845038,20.8999,4345.842877483664,133.0,39.0,0.293233082706767,873.9375985016359,1.184,246.9228661915513,58651.2,441.0,2.673,41328614.63847742,3,1571.421052631579,0.669,0.529,0.649,0.522,0.649,0.528,32.67551035702003,0.461,0.308,0.444,0.296,0.446,0.306,0.0,0.0,0.0,0.0,0.0,0.0,329.6426514184278,51.80074022842105,176.65380642,1.5853077629831769,5358.948717948718,207.9360608176912,0.2932330827067669,111.43186865342729,0.0,0
11862.0,Jakarta,Jakarta; Bekasi; Tangerang; Depok; South Tangerang; Bogor; Serang; Sukabumi; Karawang; Cianjur,Indonesia,Asia,South-Eastern Asia,19924,454.082962356,1.87858,931.9767632837152,54.0,20.0,0.37037037037037,145.58465334367497,0.8925,246.9228661915513,8556.5,158.5,1.3243,41328614.63847742,3,347.88518518518515,0.518,0.529,0.503,0.522,0.503,0.528,17.25882894969843,0.377,0.308,0.364,0.296,0.368,0.306,1.0,0.0,1.0,0.0,1.0,0.0,241.71606338617468,8.408943747333334,22.7041481178,0.4872256264803103,939.29,496.1070400428597,0.3703703703703703,46.59883816418576,0.0,0
11862.0,Jakarta,Jakarta; Bekasi; Tangerang; Depok; South Tangerang; Bogor; Serang; Sukabumi; Karawang; Cianjur,Indonesia,Asia,South-Eastern Asia,19925,558.771862475,1.49871,781.141266670092,76.0,17.0,0.223684210526316,145.19758457094667,0.435,246.9228661915513,7750.1,102.0,0.5466,41328614.63847742,3,197.19868421052632,0.452,0.529,0.438,0.522,0.438,0.528,10.27817456144858,0.309,0.308,0.299,0.296,0.307,0.306,1.0,0.0,1.0,0.0,1.0,0.0,372.8352132667428,7.352261348355263,32.868933086764706,0.7153275422984308,881.5941176470589,521.209084259191,0.2236842105263158,45.9494862747113,0.0,0
11862.0,Jakarta,Jakarta; Bekasi; Tangerang; Depok; South Tangerang; Bogor; Serang; Sukabumi; Karawang; Cianjur,Indonesia,Asia,South-Eastern Asia,19926,2346.34366661,8.61138,1341.1263378806782,80.0,48.0,0.6,798.5217045552314,0.7518,246.9228661915513,33565.3,419.6,2.4289,41328614.63847742,3,1076.4225,0.633,0.529,0.614,0.522,0.614,0.528,16.764079223508478,0.373,0.308,0.36,0.296,0.365,0.306,0.0,0.0,0.0,0.0,0.0,0.0,272.4701112493003,29.329295832625,48.88215972104167,1.7495321658642704,1794.0375,155.73884068298904,0.6,27.9401320391808,0.0,0
11862.0,Jakarta,Jakarta; Bekasi; Tangerang; Depok; South Tangerang; Bogor; Serang; Sukabumi; Karawang; Cianjur,Indonesia,Asia,South-Eastern Asia,19927,659.09241368,2.54028,1017.0179567295478,129.0,57.0,0.441860465116279,119.6597959560142,0.7465,246.9228661915513,13255.2,102.8,0.8072,41328614.63847742,3,196.9209302325581,0.452,0.529,0.438,0.522,0.438,0.528,7.883860129686417,0.274,0.308,0.267,0.296,0.277,0.306,2.0,1.0,2.0,1.0,2.0,1.0,259.45660072118034,5.109243516899225,11.56302480140351,0.64806369378124,445.66315789473686,400.3566365635079,0.4418604651162791,17.842420293500837,0.0,0
