tif_name,valid_px,p_informal,m_informal,UC_NM_MN,rf_label,ID_SEG,ID_HDC_G0
Khartoum_y2020.tif,2191,0.8493838429940667,0.3087243267914194,Khartoum,0,2222,4335.0
Khartoum_y2020.tif,1991,0.9939728779507785,0.3533902561526871,Khartoum,0,2255,4335.0
Khartoum_y2020.tif,3103,0.9777634547212375,0.36150821785369,Khartoum,0,2263,4335.0
Khartoum_y2020.tif,3351,0.626977021784542,0.24387347060578932,Khartoum,0,2286,4335.0
Khartoum_y2020.tif,3101,0.9712995807803935,0.35302483069977425,Khartoum,0,2290,4335.0
Khartoum_y2020.tif,15314,0.4012015149536372,0.1784190936398067,Khartoum,0,2365,4335.0
Khartoum_y2020.tif,2443,0.9909946786737618,0.3885693819074908,Khartoum,0,2025,4335.0
Khartoum_y2020.tif,2836,0.9943582510578279,0.3916378702397743,Khartoum,0,2034,4335.0
Khartoum_y2020.tif,2964,0.9919028340080972,0.4022688933873145,Khartoum,1,2042,4335.0
Khartoum_y2020.tif,2994,0.6012024048096193,0.24958750835003343,Khartoum,0,2040,4335.0
Khartoum_y2020.tif,810,1.0,0.40983950617283954,Khartoum,0,2041,4335.0
Khartoum_y2020.tif,789,1.0,0.39134347275031683,Khartoum,0,2045,4335.0
Khartoum_y2020.tif,4563,0.7124698663160202,0.2758360727591497,Khartoum,0,2071,4335.0
Khartoum_y2020.tif,915,0.9792349726775956,0.38601092896174866,Khartoum,0,2053,4335.0
Khartoum_y2020.tif,1650,1.0,0.42638787878787876,Khartoum,0,2068,4335.0
Khartoum_y2020.tif,5227,0.7512913717237422,0.31207002104457626,Khartoum,0,2069,4335.0
Khartoum_y2020.tif,3096,0.8155684754521964,0.3443943798449613,Khartoum,0,2050,4335.0
Khartoum_y2020.tif,5094,0.7740478994895956,0.307585394581861,Khartoum,0,2058,4335.0
Khartoum_y2020.tif,2572,0.8631415241057543,0.3429335147744946,Khartoum,0,2059,4335.0
Khartoum_y2020.tif,8485,0.6888626988803771,0.27545492044784914,Khartoum,0,2030,4335.0
Khartoum_y2020.tif,2201,0.7405724670604271,0.3088914129940936,Khartoum,0,2055,4335.0
Khartoum_y2020.tif,3347,0.9656408724230654,0.3983537496265312,Khartoum,0,2074,4335.0
Khartoum_y2020.tif,7031,0.6696060304366378,0.2782989617408619,Khartoum,0,2056,4335.0
Khartoum_y2020.tif,3074,0.9346128822381262,0.38305953155497724,Khartoum,0,2090,4335.0
Khartoum_y2020.tif,1279,1.0,0.3994175136825645,Khartoum,0,2080,4335.0
Khartoum_y2020.tif,1470,0.9360544217687075,0.3860170068027211,Khartoum,1,2093,4335.0
Khartoum_y2020.tif,2101,1.0,0.4021727748691099,Khartoum,0,2061,4335.0
Khartoum_y2020.tif,2617,0.9625525410775697,0.3622984333205961,Khartoum,0,2067,4335.0
Khartoum_y2020.tif,2027,0.8865318204242724,0.33331031080414414,Khartoum,0,2073,4335.0
Khartoum_y2020.tif,3174,0.925645872715816,0.3672180214240706,Khartoum,0,2066,4335.0
Khartoum_y2020.tif,1383,1.0,0.4172451193058568,Khartoum,0,2076,4335.0
Khartoum_y2020.tif,2624,0.9668445121951219,0.36153963414634144,Khartoum,0,2075,4335.0
Khartoum_y2020.tif,1251,1.0,0.3993725019984013,Khartoum,0,2057,4335.0
Khartoum_y2020.tif,1476,0.8949864498644986,0.3521747967479674,Khartoum,0,2088,4335.0
Khartoum_y2020.tif,1529,0.9967298888162197,0.36931981687377374,Khartoum,0,2105,4335.0
Khartoum_y2020.tif,3332,1.0,0.43115996398559425,Khartoum,1,2095,4335.0
Khartoum_y2020.tif,2591,0.9189502122732536,0.3299015824006175,Khartoum,0,2103,4335.0
Khartoum_y2020.tif,2375,0.7069473684210527,0.28457894736842104,Khartoum,0,2114,4335.0
Khartoum_y2020.tif,2501,1.0,0.4107856857257097,Khartoum,0,2102,4335.0
Khartoum_y2020.tif,1774,0.5253664036076663,0.23128241262683202,Khartoum,0,2127,4335.0
Khartoum_y2020.tif,2151,0.8205485820548583,0.32671548117154814,Khartoum,0,2113,4335.0
Khartoum_y2020.tif,8279,0.6357047952651287,0.25100374441357653,Khartoum,0,2138,4335.0
Khartoum_y2020.tif,1564,0.9993606138107417,0.40360933503836316,Khartoum,0,2139,4335.0
Khartoum_y2020.tif,2647,0.5432565168114847,0.22955987910842462,Khartoum,0,2145,4335.0
Khartoum_y2020.tif,3029,0.7302740178276659,0.2765318586992407,Khartoum,0,2146,4335.0
