tif_name,valid_px,p_informal,m_informal,UC_NM_MN,rf_label,ID_SEG,ID_HDC_G0
Baghdad_y2020.tif,31295,0.4385365074293018,0.18309634126857324,Baghdad,0,849,5314.0
Baghdad_y2020.tif,2016,0.9370039682539683,0.2856274801587302,Baghdad,0,782,5314.0
Baghdad_y2020.tif,1424,0.0014044943820224719,0.13862710674157303,Baghdad,0,767,5314.0
Baghdad_y2020.tif,7187,0.6611938221789342,0.2697293724780854,Baghdad,0,814,5314.0
Baghdad_y2020.tif,4490,0.710913140311804,0.25643318485523386,Baghdad,0,842,5314.0
Baghdad_y2020.tif,1221,0.8705978705978706,0.28709254709254706,Baghdad,0,840,5314.0
Baghdad_y2020.tif,7655,0.20718484650555194,0.14082952318745917,Baghdad,0,852,5314.0
Baghdad_y2020.tif,1419,0.9915433403805497,0.32605355884425646,Baghdad,0,865,5314.0
Baghdad_y2020.tif,2866,0.5558269364968598,0.23387822749476625,Baghdad,0,875,5314.0
Baghdad_y2020.tif,1358,0.8460972017673049,0.30540132547864507,Baghdad,0,868,5314.0
Baghdad_y2020.tif,2428,0.3896210873146623,0.23817339373970345,Baghdad,0,769,5314.0
Baghdad_y2020.tif,2145,1.0,0.42702331002331007,Baghdad,0,779,5314.0
Baghdad_y2020.tif,1184,1.0,0.4137373310810811,Baghdad,0,808,5314.0
Baghdad_y2020.tif,4089,1.0,0.4161371973587674,Baghdad,0,800,5314.0
Baghdad_y2020.tif,1484,1.0,0.43299528301886797,Baghdad,0,807,5314.0
Baghdad_y2020.tif,2121,0.8085808580858086,0.301025459688826,Baghdad,0,820,5314.0
Baghdad_y2020.tif,1189,0.9184188393608074,0.32986122792262407,Baghdad,0,835,5314.0
Baghdad_y2020.tif,981,1.0,0.4237206931702344,Baghdad,0,830,5314.0
Baghdad_y2020.tif,5110,0.8575342465753425,0.34566144814090016,Baghdad,0,870,5314.0
Baghdad_y2020.tif,2764,0.934876989869754,0.365928002894356,Baghdad,0,853,5314.0
Baghdad_y2020.tif,2382,1.0,0.3959592779177162,Baghdad,0,881,5314.0
Baghdad_y2020.tif,1483,0.9912339851652057,0.3561867835468644,Baghdad,0,862,5314.0
Baghdad_y2020.tif,3895,0.9679075738125802,0.32514762516046214,Baghdad,0,907,5314.0
Baghdad_y2020.tif,823,1.0,0.42524908869987854,Baghdad,0,890,5314.0
Baghdad_y2020.tif,3600,0.32472222222222225,0.2093361111111111,Baghdad,0,871,5314.0
Baghdad_y2020.tif,1146,0.9991273996509599,0.3844982547993019,Baghdad,0,915,5314.0
Baghdad_y2020.tif,944,1.0,0.4160275423728813,Baghdad,0,922,5314.0
Baghdad_y2020.tif,4476,0.8802502234137622,0.3515571939231457,Baghdad,0,934,5314.0
Baghdad_y2020.tif,6952,0.9538262370540852,0.3534961162255466,Baghdad,0,945,5314.0
Baghdad_y2020.tif,1592,0.43467336683417085,0.205053391959799,Baghdad,0,941,5314.0
Baghdad_y2020.tif,2331,0.2797082797082797,0.15444873444873444,Baghdad,0,792,5314.0
Baghdad_y2020.tif,2456,0.09324104234527687,0.17307614006514657,Baghdad,0,845,5314.0
Baghdad_y2020.tif,870,0.35747126436781607,0.21616666666666667,Baghdad,0,879,5314.0
Baghdad_y2020.tif,2380,0.20630252100840335,0.1705714285714286,Baghdad,0,889,5314.0
Baghdad_y2020.tif,2570,0.8544747081712062,0.31129571984435794,Baghdad,0,939,5314.0
Baghdad_y2020.tif,1335,0.18277153558052434,0.2091760299625468,Baghdad,0,955,5314.0
Baghdad_y2020.tif,1596,0.4197994987468672,0.24354949874686718,Baghdad,0,962,5314.0
Baghdad_y2020.tif,1725,0.8347826086956521,0.2816260869565217,Baghdad,0,1016,5314.0
Baghdad_y2020.tif,3827,0.11967598641233342,0.11342174026652731,Baghdad,0,1511,5314.0
Baghdad_y2020.tif,15463,0.14330983638362543,0.09385662549311258,Baghdad,0,728,5314.0
Baghdad_y2020.tif,2354,0.3954970263381478,0.1891588785046729,Baghdad,0,899,5314.0
Baghdad_y2020.tif,21526,0.05518907367834247,0.04598996562296758,Baghdad,0,951,5314.0
Baghdad_y2020.tif,3753,0.9914734878763656,0.40259925393018914,Baghdad,0,884,5314.0
Baghdad_y2020.tif,2076,0.9816955684007708,0.3789258188824663,Baghdad,0,980,5314.0
Baghdad_y2020.tif,1682,0.9589774078478003,0.39210760998810934,Baghdad,0,983,5314.0
Baghdad_y2020.tif,1399,0.2058613295210865,0.1510507505360972,Baghdad,0,967,5314.0
Baghdad_y2020.tif,91412,0.032041745066293266,0.04393925305211569,Baghdad,0,1414,5314.0
Baghdad_y2020.tif,73631,0.10005296682104005,0.07057190585487091,Baghdad,0,1417,5314.0
Baghdad_y2020.tif,12973,0.9677792337932629,0.39355738842210747,Baghdad,0,1080,5314.0
Baghdad_y2020.tif,4174,0.6684235745088644,0.2851161954959272,Baghdad,0,1124,5314.0
Baghdad_y2020.tif,56590,0.06439300229722565,0.04920772221240502,Baghdad,0,1489,5314.0
Baghdad_y2020.tif,150608,0.15361069797089133,0.08807911930309147,Baghdad,0,1583,5314.0
Baghdad_y2020.tif,1333,0.9632408102025506,0.3738597149287322,Baghdad,0,1369,5314.0
Baghdad_y2020.tif,1281,0.9882903981264637,0.381615925058548,Baghdad,0,1403,5314.0
Baghdad_y2020.tif,3199,0.8315098468271335,0.34233197874335736,Baghdad,0,1425,5314.0
Baghdad_y2020.tif,5378,0.9828932688731871,0.34642432130903683,Baghdad,0,1176,5314.0
Baghdad_y2020.tif,154330,0.1467115920430247,0.08871969157001233,Baghdad,0,1466,5314.0
Baghdad_y2020.tif,153803,0.133241874345754,0.07214303362093068,Baghdad,0,1528,5314.0
Baghdad_y2020.tif,58353,0.03756447826161466,0.04644542697033571,Baghdad,0,1646,5314.0
Baghdad_y2020.tif,1036,0.0,0.12125482625482625,Baghdad,0,1575,5314.0
Baghdad_y2020.tif,1092,0.055860805860805864,0.14933608058608058,Baghdad,0,1587,5314.0
Baghdad_y2020.tif,1266,0.0,0.11645339652448658,Baghdad,0,1597,5314.0
Baghdad_y2020.tif,2388,0.3341708542713568,0.19754396984924627,Baghdad,0,1614,5314.0
Baghdad_y2020.tif,1614,0.052664188351920695,0.17558550185873606,Baghdad,0,1626,5314.0
Baghdad_y2020.tif,1942,0.007723995880535531,0.15011843460350152,Baghdad,0,1644,5314.0
Baghdad_y2020.tif,1492,1.0,0.3885254691689008,Baghdad,0,1440,5314.0
Baghdad_y2020.tif,2575,0.0,0.02301941747572816,Baghdad,0,1621,5314.0
Baghdad_y2020.tif,2227,0.0,0.08028738212842389,Baghdad,0,1604,5314.0
Baghdad_y2020.tif,1645,0.0,0.04039817629179332,Baghdad,0,1634,5314.0
Baghdad_y2020.tif,1192,0.0,0.10108640939597317,Baghdad,0,1635,5314.0
Baghdad_y2020.tif,3026,0.0,0.05486615994712493,Baghdad,0,1648,5314.0
Baghdad_y2020.tif,1530,0.0,0.018369281045751633,Baghdad,0,1656,5314.0
Baghdad_y2020.tif,1331,0.02404207362885049,0.13769722013523666,Baghdad,0,1658,5314.0
Baghdad_y2020.tif,1369,0.21329437545653762,0.15825420014609204,Baghdad,0,1686,5314.0
Baghdad_y2020.tif,1431,0.023759608665269043,0.13769042627533193,Baghdad,0,1697,5314.0
Baghdad_y2020.tif,4335,0.05121107266435986,0.15429065743944634,Baghdad,0,1530,5314.0
Baghdad_y2020.tif,2003,0.06490264603095357,0.12718671992011982,Baghdad,0,1536,5314.0
Baghdad_y2020.tif,1929,0.0,0.1297071021254536,Baghdad,0,1547,5314.0
Baghdad_y2020.tif,1411,0.001417434443656981,0.0915520907158044,Baghdad,0,1552,5314.0
Baghdad_y2020.tif,837,0.0,0.030848267622461175,Baghdad,0,1556,5314.0
Baghdad_y2020.tif,1758,0.0,0.09724971558589306,Baghdad,0,1569,5314.0
Baghdad_y2020.tif,1205,0.0008298755186721991,0.07040663900414938,Baghdad,0,1571,5314.0
Baghdad_y2020.tif,971,0.0,0.09780638516992791,Baghdad,0,1568,5314.0
