tif_name,valid_px,p_informal,m_informal,UC_NM_MN,rf_label,ID_SEG,ID_HDC_G0
Arusha_y2020.tif,4212,0.27825261158594494,0.18681386514719847,Arusha,0,212,4800.0
Arusha_y2020.tif,6684,0.02483542788749252,0.10571364452423697,Arusha,0,219,4800.0
Arusha_y2020.tif,2813,0.002132954141485958,0.1291859225026662,Arusha,0,222,4800.0
Arusha_y2020.tif,11984,0.44058744993324434,0.20055282042723632,Arusha,0,226,4800.0
Arusha_y2020.tif,54336,0.02607847467608952,0.04558579946996467,Arusha,0,253,4800.0
Arusha_y2020.tif,7220,0.005817174515235457,0.1140831024930748,Arusha,1,225,4800.0
Arusha_y2020.tif,8332,0.2455592894863178,0.1462548007681229,Arusha,1,255,4800.0
Arusha_y2020.tif,604,0.5314569536423841,0.22059602649006624,Arusha,1,221,4800.0
Arusha_y2020.tif,14617,0.2170075938975166,0.14994013819525212,Arusha,1,256,4800.0
Arusha_y2020.tif,2919,0.19458718739294278,0.10012675573826654,Arusha,0,228,4800.0
Arusha_y2020.tif,4806,0.4307116104868914,0.19738139825218476,Arusha,0,231,4800.0
Arusha_y2020.tif,3055,0.0,0.09513584288052372,Arusha,1,230,4800.0
Arusha_y2020.tif,668,0.9775449101796407,0.30403443113772455,Arusha,1,224,4800.0
Arusha_y2020.tif,7080,0.3193502824858757,0.17725776836158194,Arusha,1,233,4800.0
Arusha_y2020.tif,6103,0.0,0.09449123381943307,Arusha,1,232,4800.0
Arusha_y2020.tif,18735,0.06266346410461703,0.09340805978115826,Arusha,0,223,4800.0
Arusha_y2020.tif,29933,0.03207162663281328,0.07789112350917048,Arusha,1,252,4800.0
Arusha_y2020.tif,9072,0.11805555555555555,0.10344080687830687,Arusha,0,238,4800.0
Arusha_y2020.tif,1596,0.011278195488721804,0.1243483709273183,Arusha,1,236,4800.0
Arusha_y2020.tif,1894,0.0010559662090813093,0.07442185850052799,Arusha,1,241,4800.0
Arusha_y2020.tif,7692,0.16341653666146647,0.11627470098803952,Arusha,0,244,4800.0
Arusha_y2020.tif,2150,0.11302325581395349,0.1430488372093023,Arusha,0,240,4800.0
Arusha_y2020.tif,6991,0.0,0.0686825919038764,Arusha,0,251,4800.0
Arusha_y2020.tif,1480,0.0,0.08891554054054054,Arusha,0,243,4800.0
Arusha_y2020.tif,7765,0.019188667095943336,0.11320283322601417,Arusha,1,254,4800.0
Arusha_y2020.tif,13640,0.03093841642228739,0.06925183284457478,Arusha,0,257,4800.0
Arusha_y2020.tif,22942,0.10670386191264929,0.09579788161450616,Arusha,0,262,4800.0
Arusha_y2020.tif,6927,0.3581637072325682,0.16237187815793272,Arusha,0,235,4800.0
Arusha_y2020.tif,6452,0.15065096094234345,0.1238949163050217,Arusha,0,237,4800.0
Arusha_y2020.tif,39591,0.12606400444545476,0.11765881134601297,Arusha,0,289,4800.0
Arusha_y2020.tif,65575,0.12986656500190621,0.12353221502096834,Arusha,0,300,4800.0
Arusha_y2020.tif,6452,0.5426224426534408,0.2267599194048357,Arusha,0,239,4800.0
Arusha_y2020.tif,3845,0.07360208062418726,0.1527269180754226,Arusha,0,242,4800.0
Arusha_y2020.tif,52575,0.004203518782691393,0.004241464574417499,Arusha,0,259,4800.0
Arusha_y2020.tif,2937,0.06230847803881512,0.08870446033367382,Arusha,0,245,4800.0
Arusha_y2020.tif,3606,0.04853022739877981,0.08107321131447588,Arusha,1,250,4800.0
Arusha_y2020.tif,17777,0.025819879619733362,0.08167885469989312,Arusha,0,277,4800.0
Arusha_y2020.tif,14616,0.16420361247947454,0.10428092501368363,Arusha,0,260,4800.0
Arusha_y2020.tif,1407,0.17057569296375266,0.16760127931769725,Arusha,1,246,4800.0
Arusha_y2020.tif,7686,0.004944054124381993,0.06669724173822535,Arusha,0,274,4800.0
Arusha_y2020.tif,8072,0.00037165510406342913,0.051127353815659075,Arusha,0,266,4800.0
Arusha_y2020.tif,3480,0.020689655172413793,0.05076580459770116,Arusha,0,261,4800.0
Arusha_y2020.tif,1049,0.030505243088655862,0.15619161105815063,Arusha,0,258,4800.0
Arusha_y2020.tif,12521,0.032185927641562175,0.05908433831163646,Arusha,0,281,4800.0
Arusha_y2020.tif,2559,0.019538882375928098,0.1188843298163345,Arusha,1,267,4800.0
Arusha_y2020.tif,59994,0.08652531919858653,0.07530494716138281,Arusha,0,282,4800.0
Arusha_y2020.tif,1676,0.12052505966587113,0.10594868735083532,Arusha,0,248,4800.0
Arusha_y2020.tif,26829,0.0,0.0,Arusha,0,271,4800.0
Arusha_y2020.tif,34971,0.0,0.0,Arusha,0,275,4800.0
Arusha_y2020.tif,6733,0.2462498143472449,0.16955888905391353,Arusha,0,268,4800.0
Arusha_y2020.tif,54130,0.0,0.0,Arusha,0,286,4800.0
Arusha_y2020.tif,3772,0.46447507953340406,0.19125662778366914,Arusha,1,276,4800.0
Arusha_y2020.tif,23765,0.0,0.0,Arusha,0,297,4800.0
Arusha_y2020.tif,28927,0.19822311335430567,0.1332879316901165,Arusha,0,311,4800.0
Arusha_y2020.tif,1863,0.9151905528717122,0.29887546967257117,Arusha,0,263,4800.0
Arusha_y2020.tif,1926,0.514018691588785,0.23640706126687436,Arusha,1,269,4800.0
Arusha_y2020.tif,954,0.0,0.0903721174004193,Arusha,0,264,4800.0
Arusha_y2020.tif,6830,0.1130307467057101,0.13597584187408493,Arusha,1,283,4800.0
Arusha_y2020.tif,1562,0.9084507042253521,0.2794334186939821,Arusha,1,280,4800.0
Arusha_y2020.tif,1934,0.8919338159255429,0.28081695966907966,Arusha,1,284,4800.0
Arusha_y2020.tif,2684,0.0018628912071535022,0.10676974664679582,Arusha,0,279,4800.0
Arusha_y2020.tif,6080,0.0,0.05823273026315791,Arusha,0,292,4800.0
Arusha_y2020.tif,5907,0.17758591501608262,0.1679177247333672,Arusha,1,298,4800.0
Arusha_y2020.tif,2949,0.0,0.0311834520176331,Arusha,0,285,4800.0
Arusha_y2020.tif,5068,0.0,0.04184688239936858,Arusha,0,287,4800.0
Arusha_y2020.tif,1694,0.538961038961039,0.22899055489964582,Arusha,0,270,4800.0
Arusha_y2020.tif,12741,0.0,0.0,Arusha,0,273,4800.0
Arusha_y2020.tif,41011,0.15149594011362805,0.13319694716051791,Arusha,0,329,4800.0
Arusha_y2020.tif,6493,0.26736485445864777,0.1845171723394425,Arusha,1,295,4800.0
Arusha_y2020.tif,4798,0.10650270946227595,0.10472280116715299,Arusha,0,308,4800.0
Arusha_y2020.tif,17835,0.00336417157275021,0.008791141014858424,Arusha,0,332,4800.0
Arusha_y2020.tif,43953,0.041021090710531706,0.05443462334766683,Arusha,0,345,4800.0
Arusha_y2020.tif,28341,0.12113192900744504,0.10388641896898487,Arusha,0,343,4800.0
Arusha_y2020.tif,10098,0.008318478906714201,0.01761536938007526,Arusha,0,346,4800.0
Arusha_y2020.tif,18425,0.16168249660786974,0.11245210312075983,Arusha,0,337,4800.0
Arusha_y2020.tif,1031,0.0863239573229874,0.17119301648884577,Arusha,0,291,4800.0
Arusha_y2020.tif,2764,0.0788712011577424,0.11173480463096962,Arusha,0,294,4800.0
Arusha_y2020.tif,2036,0.0,0.036294204322200395,Arusha,0,290,4800.0
Arusha_y2020.tif,1354,0.5612998522895125,0.2379837518463811,Arusha,1,293,4800.0
Arusha_y2020.tif,1852,0.0,0.07128779697624191,Arusha,0,288,4800.0
Arusha_y2020.tif,4813,0.00041554124246831497,0.044307084978184086,Arusha,0,309,4800.0
Arusha_y2020.tif,3017,0.02088167053364269,0.05292674842558834,Arusha,0,310,4800.0
Arusha_y2020.tif,1971,0.0,0.08645611364789448,Arusha,0,302,4800.0
Arusha_y2020.tif,4231,0.019853462538406995,0.10791538643346728,Arusha,1,307,4800.0
Arusha_y2020.tif,864,0.02546296296296296,0.13583333333333333,Arusha,0,299,4800.0
Arusha_y2020.tif,2085,0.0,0.027345323741007198,Arusha,0,303,4800.0
Arusha_y2020.tif,2354,0.0,0.06912489379779099,Arusha,0,306,4800.0
Arusha_y2020.tif,24694,0.0019842876812181096,0.04631367943630032,Arusha,0,356,4800.0
Arusha_y2020.tif,703,0.3186344238975818,0.18495021337126602,Arusha,1,301,4800.0
Arusha_y2020.tif,1453,0.0,0.031032346868547833,Arusha,0,304,4800.0
Arusha_y2020.tif,7619,0.0778317364483528,0.14682438640241502,Arusha,0,324,4800.0
Arusha_y2020.tif,2124,0.307909604519774,0.1865419020715631,Arusha,1,317,4800.0
Arusha_y2020.tif,5984,0.0,0.043007185828877005,Arusha,0,319,4800.0
Arusha_y2020.tif,5561,0.06096025894623269,0.10948660312893364,Arusha,0,320,4800.0
Arusha_y2020.tif,1617,0.0,0.05038342609771181,Arusha,0,318,4800.0
Arusha_y2020.tif,5086,0.08651199370821865,0.12916535587888323,Arusha,0,305,4800.0
Arusha_y2020.tif,32123,0.0,0.0,Arusha,0,348,4800.0
Arusha_y2020.tif,1481,0.09655638082376772,0.16513841998649562,Arusha,0,313,4800.0
Arusha_y2020.tif,12960,0.0,0.0,Arusha,0,349,4800.0
Arusha_y2020.tif,6114,0.2688910696761531,0.13576218514883873,Arusha,0,328,4800.0
Arusha_y2020.tif,5512,0.0,0.0,Arusha,0,350,4800.0
Arusha_y2020.tif,14789,0.0,0.0,Arusha,0,352,4800.0
Arusha_y2020.tif,4063,0.0,0.0,Arusha,0,347,4800.0
Arusha_y2020.tif,1741,0.2607696726019529,0.16597070649052267,Arusha,0,327,4800.0
Arusha_y2020.tif,7574,0.0,0.0,Arusha,0,351,4800.0
Arusha_y2020.tif,737,0.0,0.10578697421981005,Arusha,1,316,4800.0
Arusha_y2020.tif,1069,0.0,0.09237605238540693,Arusha,0,314,4800.0
Arusha_y2020.tif,1292,0.0,0.11209365325077399,Arusha,0,315,4800.0
Arusha_y2020.tif,13780,0.12213352685050798,0.11358200290275762,Arusha,1,359,4800.0
Arusha_y2020.tif,9190,0.008052230685527748,0.03767410228509249,Arusha,0,358,4800.0
Arusha_y2020.tif,4190,0.0,0.02784844868735084,Arusha,0,333,4800.0
Arusha_y2020.tif,6970,0.2235294117647059,0.1524361549497848,Arusha,1,362,4800.0
Arusha_y2020.tif,1718,0.0,0.07770372526193248,Arusha,0,325,4800.0
Arusha_y2020.tif,1367,0.0,0.06655815654718361,Arusha,0,322,4800.0
Arusha_y2020.tif,1646,0.0,0.09819258809234507,Arusha,0,323,4800.0
Arusha_y2020.tif,2105,0.1990498812351544,0.1457125890736342,Arusha,0,326,4800.0
Arusha_y2020.tif,1574,0.0,0.021461245235069887,Arusha,0,330,4800.0
Arusha_y2020.tif,5025,0.10507462686567164,0.13470646766169153,Arusha,1,336,4800.0
Arusha_y2020.tif,1819,0.09620670698185817,0.12057449147883452,Arusha,0,331,4800.0
Arusha_y2020.tif,22031,0.014978893377513503,0.049974808224774174,Arusha,0,365,4800.0
Arusha_y2020.tif,1359,0.4518027961736571,0.1883002207505519,Arusha,0,335,4800.0
Arusha_y2020.tif,1742,0.0,0.0607606199770379,Arusha,0,334,4800.0
Arusha_y2020.tif,2511,0.0,0.06892871365989646,Arusha,0,341,4800.0
Arusha_y2020.tif,1400,0.15214285714285714,0.11293928571428571,Arusha,0,338,4800.0
Arusha_y2020.tif,5338,0.09760209816410641,0.09314162607718247,Arusha,0,340,4800.0
Arusha_y2020.tif,856,0.11799065420560748,0.08772196261682243,Arusha,0,339,4800.0
Arusha_y2020.tif,4793,0.012309618193198415,0.0559305236803672,Arusha,0,368,4800.0
Arusha_y2020.tif,7838,0.1255422301607553,0.07576869099260015,Arusha,0,370,4800.0
Arusha_y2020.tif,9131,0.005804402584601905,0.09716460409593693,Arusha,0,360,4800.0
Arusha_y2020.tif,1154,0.7036395147313691,0.257313691507799,Arusha,0,354,4800.0
